Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.drill.exec.store.ischema.InfoSchemaGroupScan.getSpecificScan,3,4,0,4,1,2,0,3,1,3,1,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.ischema.InfoSchemaGroupScan.getScanStats,3,9,0,7,1,4,2,2,2,4,1,3,2,1,0,19.0,25.0,6.0,106.19818783608963,2850.0,0.06700522223595227,2,1,1,0,0,0,0.5,0.1111111111111111,0.1111111111111111,0,1,3,0,3,0.3333333333333333,0.0,0,3.0,1,not bug-prone
org.apache.drill.exec.store.ischema.InfoSchemaGroupScan.getNewWithChildren,0,3,0,3,1,1,0,2,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.store.ischema.InfoSchemaGroupScan.getDigest,2,3,0,3,1,1,0,2,1,2,1,1,1,0,0,9.0,10.0,3.0,31.699250014423125,270.0,0.013924766500838332,2,0,0,0,0,0,1.0,0.0,0.0,0,2,2,0,2,0.6666666666666666,0.0,0,1.0,2,bug-prone
org.apache.drill.exec.store.ischema.InfoSchemaGroupScan.clone,0,4,0,4,2,2,0,2,1,3,2,1,1,0,1,10.0,13.0,4.666666666666666,43.18506523353572,606.6666666666665,0.023887947401951607,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,0,1,1,0.0,0.25,0.0,1.0,1,not bug-prone
org.apache.drill.exec.store.ischema.InfoSchemaPushFilterIntoRecordGenerator.doMatch,6,31,5,25,9,18,2,23,6,18,8,10,6,1,4,57.0,179.0,65.34375,1044.0873125354888,666702.28125,2.543900023802524,3,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,3,3,0,3,0.0967741935483871,0.0,0,1.0,3,bug-prone
org.apache.drill.exec.store.ischema.InfoSchemaStoragePlugin.getPhysicalScan,1,4,0,4,2,2,0,5,1,3,2,1,1,0,3,19.0,27.0,8.666666666666666,114.6940428629768,4445.999999999999,0.09012771990024265,4,0,0,0,1,0,1.3333333333333333,0.0,0.0,0.3333333333333333,2,2,0,2,0.5,0.0,0,1.0,2,not bug-prone
org.apache.drill.exec.store.ischema.InfoSchemaStoragePlugin.getPhysicalOptimizerRules,2,5,0,5,1,3,0,2,1,2,1,1,1,0,1,11.0,12.0,5.333333333333333,41.51317942364757,704.0,0.02637913303065973,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.store.ischema.InfoSchemaSubScan.getTable,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.store.ischema.InfoSchemaTable.getRelDataType,15,18,0,17,1,14,1,4,6,8,1,7,6,1,2,35.0,75.0,22.90909090909091,384.6962262708725,60136.36363636364,0.5116467119557845,9,0,1,0,0,2,1.125,0.0,0.05555555555555555,0.0,3,9,0,9,0.5,0.0,0,3.0,2,bug-prone
org.apache.drill.exec.store.ischema.InfoSchemaTable.getRecordGenerator,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.store.LocalSyncableFileSystem.getFileStatus,1,4,0,4,2,2,0,7,1,3,2,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,1.0,0.0,0.0,0.0,1,2,1,3,0.5,0.25,2.0,3.0,1,bug-prone
org.apache.drill.exec.store.mock.MockRecordReader.getEstimatedRecordSize,3,11,1,10,2,6,0,3,3,9,3,6,3,1,1,23.0,45.0,22.666666666666664,203.5602880225656,23459.999999999996,0.2731685833803863,2,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.0,1,2,0,2,0.18181818181818182,0.0,0,2.0,1,bug-prone
org.apache.drill.exec.store.mock.MockRecordReader.setup,4,19,1,18,5,13,0,13,4,15,6,9,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,1,0,0.8,0.0,0.0,0.5,2,6,1,7,0.3157894736842105,0.05263157894736842,6.0,3.5,2,bug-prone
org.apache.drill.exec.store.mock.MockRecordReader.next,4,19,4,15,3,10,0,6,4,12,4,8,4,1,0,32.0,65.0,22.0,325.0,45760.0,0.4264512801774823,9,1,0,0,0,0,0.75,0.05263157894736842,0.0,0,5,5,1,6,0.2631578947368421,0.05263157894736842,5.0,1.2,3,bug-prone
org.apache.drill.exec.store.mock.MockSubScanPOP.getReadEntries,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.store.mock.MockSubScanPOP.iterator,0,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.mock.MockSubScanPOP.getNewWithChildren,4,5,1,4,1,2,0,4,1,3,1,2,1,0,1,14.0,19.0,5.3999999999999995,72.33974351909447,1436.3999999999999,0.04243546931155265,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.NamedStoragePluginConfig.equals,2,17,0,17,2,11,0,3,5,11,2,9,5,1,1,22.0,60.0,15.75,267.56589711823784,20790.0,0.25202777471641574,11,1,0,0,1,0,1.0,0.058823529411764705,0.0,1.0,1,10,1,11,0.5882352941176471,0.058823529411764705,10.0,11.0,1,not bug-prone
org.apache.drill.exec.store.NamedStoragePluginConfig.hashCode,1,6,0,6,3,4,0,2,1,5,3,2,2,0,0,12.0,22.0,6.3,78.86917501586544,1663.1999999999998,0.04679237219535969,5,0,0,0,0,0,1.0,0.0,0.0,0,1,4,1,5,0.6666666666666666,0.16666666666666666,4.0,5.0,1,not bug-prone
org.apache.drill.exec.store.parquet.ColumnDataReader.readPageHeader,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,3.0,0.0,0.0,0,2,1,3,4,0.3333333333333333,1.0,0.3333333333333333,2.0,1,not bug-prone
org.apache.drill.exec.store.parquet.ColumnDataReader.loadPage,3,5,0,5,1,3,0,5,1,4,1,3,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0,3.0,0.0,0.0,0.0,3,6,6,12,1.2,1.2,1.0,4.0,3,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.AsyncPageReader.getDecompressedPageData,11,24,0,24,4,17,0,8,3,17,4,13,3,2,1,36.0,93.0,32.95454545454545,480.80302513413505,110331.81818181818,0.7667949817430625,3,0,0,0,0,0,0.17647058823529413,0.0,0.0,0.0,1,3,0,3,0.125,0.0,0,3.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.AsyncPageReader.decompress,7,22,0,22,10,18,0,14,2,19,10,9,2,1,2,53.0,135.0,33.81818181818181,773.269261366032,241969.09090909088,1.2943508318613424,16,0,0,0,0,0,0.8421052631578947,0.0,0.0,0.0,2,11,5,16,0.5,0.22727272727272727,2.2,8.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.AsyncPageReader.nextInternal,24,69,4,59,6,47,11,25,43,42,6,36,11,4,0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0,0,0,0,0.14285714285714285,0.014492753623188406,0.0,0,2,3,3,6,0.043478260869565216,0.043478260869565216,1.0,3.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.AsyncPageReader.clear,7,37,1,31,3,21,5,12,35,18,3,15,9,3,0,46.0,122.0,39.66666666666667,673.8745586389556,222609.33333333337,1.2243558424484478,3,0,0,0,0,0,0.16666666666666666,0.0,0.0,0,1,2,1,3,0.05405405405405406,0.02702702702702703,2.0,3.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.BatchReader.readBatch,2,9,1,8,5,6,0,8,1,7,5,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.42857142857142855,0.0,0.0,0,2,3,0,3,0.3333333333333333,0.0,0,1.5,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.BatchReader.readAllFixedFieldsSerial,3,5,0,5,1,2,0,2,2,4,2,2,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.2,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.BatchReader.readAllFixedFieldsParallel,4,25,0,25,4,17,0,6,24,18,6,12,7,3,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0.05555555555555555,0.04,0.0,0.0,2,2,0,2,0.08,0.0,0,1.0,2,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.batchsizing.OverflowSerDeUtil.serialize,10,86,17,45,16,38,26,19,5,32,15,17,4,1,3,75.0,241.0,87.93181818181819,1501.1453044095072,1589367.6136363638,4.539712167839867,9,0,0,0,1,0,0.28125,0.0,0.0,0.3333333333333333,2,4,5,9,0.0547945205479452,0.0684931506849315,0.8,4.5,1,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.batchsizing.RecordBatchOverflow.newBuilder,3,8,0,3,1,1,5,2,1,2,1,1,1,0,2,10.0,13.0,8.0,43.18506523353572,1040.0,0.034216399251641896,1,0,0,0,1,0,0.5,0.0,0.0,0.5,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.batchsizing.RecordBatchSizerManager.normalizeNumRecordsPerBatch,5,27,5,22,7,16,0,7,12,14,5,9,5,2,0,34.0,93.0,25.038461538461537,473.1340442362816,79171.61538461538,0.6145988586518866,5,0,0,0,0,0,0.35714285714285715,0.0,0.0,0,1,4,2,6,0.14814814814814814,0.07407407407407407,2.0,6.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.batchsizing.RecordBatchSizerManager.normalizeMemorySizePerBatch,6,35,9,25,10,19,2,8,10,18,8,10,5,1,0,40.0,118.0,30.0,627.9875151967088,141600.0,0.9055676803564445,5,0,0,0,0,0,0.2777777777777778,0.0,0.0,0,1,4,2,6,0.11428571428571428,0.05714285714285714,2.0,6.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.batchsizing.RecordBatchSizerManager.assignColumnsBatchMemory,5,27,7,16,3,11,4,7,4,12,3,9,4,2,0,29.0,61.0,14.875,296.33684070278196,26313.875,0.2948958200890015,5,0,1,0,0,0,0.4166666666666667,0.0,0.037037037037037035,0,1,6,2,8,0.2222222222222222,0.07407407407407407,3.0,8.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.batchsizing.RecordBatchSizerManager.dumpColumnMemoryQuotas,8,20,2,18,2,15,0,9,2,17,3,14,2,1,0,30.0,98.0,36.16666666666667,480.8752783696348,106330.00000000001,0.7481395622325618,4,0,0,0,0,0,0.23529411764705882,0.0,0.0,0,1,3,1,4,0.15,0.05,3.0,4.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.BitReader.readField,8,24,2,8,1,5,14,5,2,6,2,4,3,1,1,29.0,48.0,20.0,233.1830877661235,27840.0,0.3061903970267408,29,2,8,0,0,0,4.833333333333333,0.08333333333333333,0.3333333333333333,0.0,3,8,22,30,0.3333333333333333,0.9166666666666666,0.36363636363636365,10.0,3,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ColumnReader.processPagesAsync,4,4,0,4,2,2,0,3,1,3,2,1,2,0,1,8.0,10.0,3.333333333333333,30.0,266.66666666666663,0.013809922248683814,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ColumnReader.processPages,7,12,1,11,1,8,0,8,2,7,1,6,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0.42857142857142855,0.08333333333333333,0.0,0.0,3,4,0,4,0.3333333333333333,0.0,0,1.3333333333333333,2,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ColumnReader.clear,4,7,1,5,1,3,1,3,1,4,1,3,1,0,0,8.0,12.0,2.0,36.0,192.0,0.011093780389610152,2,0,1,0,0,0,0.5,0.0,0.14285714285714285,0,2,2,0,2,0.2857142857142857,0.0,0,1.0,2,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ColumnReader.readValues,11,17,1,16,3,13,0,13,2,8,2,6,2,1,1,43.0,72.0,18.5625,390.69106233855103,57469.5,0.49640600259599715,5,0,0,0,0,0,0.625,0.0,0.0,0.0,2,8,1,9,0.47058823529411764,0.058823529411764705,8.0,4.5,2,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ColumnReader.determineSize,3,22,3,9,1,5,10,4,3,6,1,5,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,9,2,4,0,1,0,1.5,0.16666666666666666,0.3333333333333333,1.0,1,1,7,8,0.08333333333333333,0.5833333333333334,0.14285714285714285,8.0,1,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ColumnReader.readRecordsAsync,4,4,0,4,2,2,0,3,1,3,2,1,2,0,1,8.0,10.0,3.333333333333333,30.0,266.66666666666663,0.013809922248683814,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ColumnReader.reset,3,8,0,8,1,6,0,7,1,7,1,6,1,0,0,12.0,26.0,3.0,93.20902501875007,936.0,0.03189549239741909,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0,2,2,0,2,0.25,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ColumnReader.readPageAsync,1,8,0,8,3,5,0,2,1,5,3,2,1,0,0,23.0,33.0,11.875,149.27754454988144,9013.125,0.1443651416800998,1,0,0,0,0,0,0.2,0.0,0.0,0,1,1,0,1,0.125,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ColumnReader.readPage,6,15,0,15,1,10,0,8,5,10,1,9,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,0,0.1,0.13333333333333333,0.0,0,1,1,0,1,0.06666666666666667,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ColumnReader.checkVectorCapacityReached,7,13,0,7,1,4,6,4,2,5,1,4,2,1,0,17.0,24.0,4.5,98.09910819000817,1836.0,0.04997972511302373,4,1,2,0,0,0,0.8,0.07692307692307693,0.15384615384615385,0,1,1,3,4,0.07692307692307693,0.23076923076923078,0.3333333333333333,4.0,1,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.FixedByteAlignedReader.readField,16,13,3,9,1,7,1,8,1,7,1,6,1,0,1,27.0,47.0,11.875,223.47971260168305,15069.375,0.20336470085240183,3,0,0,0,0,0,0.42857142857142855,0.0,0.0,0.0,2,3,0,3,0.23076923076923078,0.0,0,1.5,2,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.FixedByteAlignedReader.writeData,5,3,0,3,1,1,0,1,1,2,1,1,1,0,0,9.0,13.0,2.5,41.20902501875006,292.5,0.014687999832092116,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.FixedWidthRepeatedReader.reset,1,8,0,8,1,6,0,10,1,7,1,6,1,0,0,17.0,34.0,7.3125,138.97373660251156,4226.625,0.08713806070311737,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0,2,2,0,2,0.25,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.FixedWidthRepeatedReader.readAndStoreValueSizeInformation,16,58,1,47,5,35,10,19,37,34,5,29,11,6,0,65.0,195.0,52.958333333333336,1174.3617235405486,671246.875,2.555447304406178,2,1,0,0,0,0,0.058823529411764705,0.017241379310344827,0.0,0,1,2,0,2,0.034482758620689655,0.0,0,2.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.FixedWidthRepeatedReader.readRecords,6,12,0,10,1,7,2,7,2,8,1,7,2,1,1,20.0,40.0,15.166666666666666,172.8771237954945,12133.333333333332,0.176007901333309,2,0,0,0,0,0,0.25,0.0,0.0,0.0,1,2,0,2,0.16666666666666666,0.0,0,2.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.FixedWidthRepeatedReader.capacity,1,3,0,3,1,1,0,5,1,2,1,1,1,0,0,9.0,12.0,3.5,38.03910001730775,378.0,0.017426357200691106,2,0,0,0,0,0,1.0,0.0,0.0,0,2,2,0,2,0.6666666666666666,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.NullableBitReader.readField,10,15,1,12,2,7,2,7,3,9,3,6,4,2,1,36.0,66.0,26.136363636363637,341.2150500951926,62100.0,0.5227248484736053,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,1,1,0,1,0.06666666666666667,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.NullableColumnReader.processPages,2,10,2,7,1,4,1,3,2,4,1,3,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,154,13,37,0,0,0,38.5,1.4444444444444444,4.111111111111111,0.0,7,106,93,199,11.777777777777779,10.333333333333334,1.1397849462365592,28.428571428571427,5,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.NullableVarLengthValuesColumn.readAndStoreValueSizeInformation,13,34,1,25,1,18,9,15,8,16,1,15,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,0,0,0,0,0.625,0.029411764705882353,0.0,0,4,4,4,8,0.11764705882352941,0.11764705882352941,1.0,2.0,3,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.NullableVarLengthValuesColumn.readField,9,17,0,13,3,9,4,9,3,9,2,7,3,2,1,31.0,61.0,15.833333333333334,302.2059749335994,29940.833333333336,0.3214065090744937,2,0,1,0,0,0,0.2222222222222222,0.0,0.058823529411764705,0.0,3,4,0,4,0.23529411764705882,0.0,0,1.3333333333333333,3,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.PageReader.readPage,13,42,2,40,6,33,0,20,4,29,6,23,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,1,2,1,1.1379310344827587,0.0,0.0,0.6666666666666666,4,17,3,20,0.40476190476190477,0.07142857142857142,5.666666666666667,5.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.PageReader.asBytesInput,5,3,0,3,1,1,0,3,1,2,1,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,4,0,3.0,0.0,0.0,1.3333333333333333,3,3,3,6,1.0,1.0,1.0,2.0,3,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.PageReader.nextInternal,10,29,2,21,7,18,6,16,2,16,7,9,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.25,0.0,0.0,0,2,2,2,4,0.07692307692307693,0.07692307692307693,1.0,2.0,1,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.PageReader.next,28,87,7,60,10,51,20,37,26,51,10,41,8,2,0,0.0,0.0,0.0,0.0,0.0,0.0,156,11,16,0,0,0,3.0588235294117645,0.13580246913580246,0.19753086419753085,0,11,123,51,174,1.5185185185185186,0.6296296296296297,2.411764705882353,15.818181818181818,5,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.PageReader.allocateTemporaryBuffer,5,6,0,3,1,1,3,4,1,2,1,1,1,0,1,10.0,13.0,6.0,43.18506523353572,780.0,0.02824501526201352,7,0,0,1,0,1,3.5,0.0,0.0,0.0,2,1,6,7,0.3333333333333333,2.0,0.16666666666666666,3.5,2,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.PageReader.updateStats,30,31,1,30,2,24,0,4,8,20,2,18,5,2,6,48.0,168.0,64.61538461538461,938.2737001211543,521058.4615384615,2.158422107172057,25,4,0,0,0,1,1.25,0.12903225806451613,0.0,0.0,2,13,12,25,0.41935483870967744,0.3870967741935484,1.0833333333333333,12.5,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.PageReader.clearBuffers,3,6,0,6,1,3,0,2,2,4,1,3,2,1,0,9.0,14.0,8.75,44.37895002019238,1102.5,0.03557387248851986,5,0,0,0,0,1,1.25,0.0,0.0,0,2,4,2,6,0.6666666666666666,0.3333333333333333,2.0,3.0,2,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.PageReader.clearDictionaryBuffers,2,6,0,6,1,3,0,2,2,5,2,3,2,1,0,10.0,15.0,8.0,49.82892142331044,1200.0,0.03764144115524113,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.PageReader.clear,4,11,0,8,1,5,3,3,2,5,1,4,2,1,0,12.0,18.0,4.5,64.52932501298082,972.0,0.032708170670978504,11,0,6,0,0,0,2.2,0.0,0.5454545454545454,0,5,9,3,12,0.8181818181818182,0.2727272727272727,3.0,2.4,2,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.PageReader.resetDefinitionLevelReader,12,32,6,18,4,14,8,16,4,17,5,12,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0.7647058823529411,0.0,0.0,0.0,1,9,4,13,0.34615384615384615,0.15384615384615385,2.25,13.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ParquetColumnMetadata.getDataTypeLength,4,19,0,11,1,8,8,6,4,8,1,7,4,1,0,21.0,45.0,8.125,197.65428402504423,7678.125,0.12973252295588575,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ParquetColumnMetadata.makeFixedWidthReader,6,4,0,4,1,2,0,2,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ParquetColumnMetadata.makeRepeatedFixedWidthReader,6,8,0,8,4,6,0,7,1,4,3,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,1,0,0.5,0.0,0.0,1.0,1,2,0,2,0.25,0.0,0,2.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ParquetColumnMetadata.makeVariableWidthReader,6,3,0,3,1,1,0,2,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ParquetRecordReader.getBatchSizesMgr,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,1,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ParquetRecordReader.setup,15,34,3,23,2,19,8,24,6,17,2,15,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0.29411764705882354,0.0,0.0,0.0,2,5,0,5,0.19230769230769232,0.0,0,2.5,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ParquetRecordReader.close,8,32,6,20,2,15,6,12,8,14,2,12,5,1,0,29.0,77.0,17.23076923076923,374.0645366248231,38476.30769230769,0.3799044126758497,3,0,0,0,0,0,0.21428571428571427,0.0,0.0,0,1,3,0,3,0.09375,0.0,0,3.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ParquetToDrillTypeConverter.getMinorType,45,87,0,84,2,72,3,6,38,43,1,42,33,2,4,82.0,330.0,46.00000000000001,2097.9921615239678,1244760.0000000002,3.857173383502172,26,3,1,0,5,0,0.6046511627906976,0.034482758620689655,0.011494252873563218,1.25,1,1,0,1,0.011494252873563218,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.ParquetToDrillTypeConverter.toMajorType,7,15,2,13,8,8,0,12,2,9,6,3,2,1,5,39.0,82.0,27.000000000000004,433.4029819467044,86346.00000000001,0.6511887579380773,195,4,3,0,1,0,21.666666666666668,0.26666666666666666,0.2,0.2,3,2,5,7,0.13333333333333333,0.3333333333333333,0.4,2.3333333333333335,3,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.VarLenBinaryReader.readFields,11,41,8,21,3,16,12,12,6,16,4,12,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,38,3,7,0,1,0,2.375,0.09090909090909091,0.21212121212121213,1.0,3,12,2,14,0.36363636363636365,0.06060606060606061,6.0,4.666666666666667,2,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.VarLenBinaryReader.readRecordsInBulk,6,48,9,31,7,23,8,11,28,25,9,16,7,3,1,0.0,0.0,0.0,0.0,0.0,0.0,29,1,7,0,0,0,1.16,0.020833333333333332,0.14583333333333334,0.0,2,25,5,30,0.5208333333333334,0.10416666666666667,5.0,15.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.VarLenBinaryReader.handleColumnOverflow,8,44,7,26,6,18,11,20,18,20,8,12,7,3,2,58.0,143.0,57.33333333333333,837.6912823032428,475522.6666666666,2.030764490201494,1,0,0,0,0,0,0.05,0.0,0.0,0.0,1,1,0,1,0.022727272727272728,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.VarLenBinaryReader.reorderVLColumns,6,22,3,18,3,13,1,10,4,14,4,10,4,3,0,38.0,83.0,22.115384615384613,435.5779836158176,69751.92307692306,0.5648279801425723,3,1,0,0,0,0,0.21428571428571427,0.045454545454545456,0.0,0,1,2,1,3,0.09090909090909091,0.045454545454545456,2.0,3.0,1,not bug-prone
org.apache.drill.exec.store.parquet.columnreaders.VarLenBinaryReader.determineSizesSerial,3,19,2,16,2,11,1,4,6,13,4,9,5,3,1,0.0,0.0,0.0,0.0,0.0,0.0,15,1,2,0,0,0,1.1538461538461537,0.05263157894736842,0.10526315789473684,0.0,1,6,10,16,0.3157894736842105,0.5263157894736842,0.6,16.0,1,bug-prone
org.apache.drill.exec.store.parquet.columnreaders.VarLenBinaryReader.readRecordsParallel,7,25,0,25,4,17,0,7,24,19,7,12,7,3,1,38.0,99.0,40.6,519.544823830915,152737.2,0.9524495080212465,10,2,0,0,0,0,0.5263157894736842,0.08,0.0,0.0,2,9,3,12,0.36,0.12,3.0,6.0,2,bug-prone
