Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.calcite.rel.rules.ProjectRemoveRule.isTrivial,4,4,0,4,1,2,0,5,1,2,1,1,1,0,1,11.0,16.0,9.0,55.350905898196764,1584.0,0.045294853929607845,15,0,0,0,0,0,7.5,0.0,0.0,0.0,4,3,11,14,0.75,2.75,0.2727272727272727,3.5,3,bug-prone
org.apache.calcite.rel.rules.ProjectSetOpTransposeRule.onMatch,4,48,5,34,11,25,9,19,5,22,10,12,5,3,1,59.0,182.0,69.17647058823529,1070.6410349838552,742816.9411764706,2.7340090339836354,2,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.0,1,2,0,2,0.041666666666666664,0.0,0,2.0,1,bug-prone
org.apache.calcite.rel.rules.ProjectSortTransposeRule.onMatch,3,18,0,18,7,13,0,9,2,8,5,3,2,1,1,32.0,75.0,29.388888888888886,375.0,70533.33333333333,0.5690385438884863,2,0,0,0,0,0,0.25,0.0,0.0,0.0,1,2,0,2,0.1111111111111111,0.0,0,2.0,1,bug-prone
org.apache.calcite.rel.rules.ProjectToCalcRule.onMatch,1,13,0,13,6,10,0,10,1,6,5,1,1,0,1,27.0,62.0,19.0,294.8030251341351,31806.0,0.3346196559593791,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,1,2,0.07692307692307693,0.07692307692307693,1.0,2.0,1,bug-prone
org.apache.calcite.rel.rules.PushProjector.convertProject,9,83,7,42,6,32,34,17,23,27,5,22,9,2,1,48.0,157.0,25.76,876.8391126132217,194127.36000000002,1.1175575860788456,4,0,0,0,0,0,0.14814814814814814,0.0,0.0,0.0,1,3,1,4,0.04411764705882353,0.014705882352941176,3.0,4.0,1,bug-prone
org.apache.calcite.rel.rules.PushProjector.locateAllRefs,21,81,6,55,2,46,20,13,56,27,3,24,9,3,0,65.0,192.0,37.125,1156.2946201014634,463320.0,1.9958724207381509,1,0,0,0,0,0,0.037037037037037035,0.0,0.0,0,1,1,0,1,0.014084507042253521,0.0,0,1.0,1,bug-prone
org.apache.calcite.rel.rules.PushProjector.createProjectRefsAndExprs,19,87,6,66,19,47,15,26,36,39,15,24,7,2,3,97.0,297.0,80.48611111111111,1960.174114129577,2318724.375,5.839533625821184,2,0,0,1,0,0,0.05128205128205128,0.0,0.0,0.0,2,2,0,2,0.02666666666666667,0.0,0,1.0,2,bug-prone
org.apache.calcite.rel.rules.PushProjector.createNewProject,15,38,1,24,2,19,13,17,4,10,4,6,4,2,2,50.0,105.0,41.269230769230774,592.6048999263461,216663.46153846156,1.2024560087233385,2,0,0,0,0,0,0.2,0.0,0.0,0.0,2,2,0,2,0.08,0.0,0,1.0,2,bug-prone
org.apache.calcite.rel.rules.ReduceDecimalsRule.onMatch,1,27,3,22,9,18,2,16,2,11,8,3,2,1,1,43.0,108.0,35.76923076923077,586.0365935078265,166112.3076923077,1.0072716707698175,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.0,1,1,0,1,0.037037037037037035,0.0,0,1.0,1,bug-prone
org.apache.calcite.rel.rules.ReduceExpressionsRule.reduceExpressions,4,4,0,4,2,1,0,2,1,2,1,1,1,0,3,62.0,170.0,48.326086956521735,1012.2133727657689,509356.956521739,2.1259852147354428,25,0,1,0,1,0,12.5,0.0,0.25,0.3333333333333333,2,18,7,25,4.5,1.75,2.5714285714285716,12.5,1,bug-prone
org.apache.calcite.rel.rules.SemiJoinFilterTransposeRule.onMatch,3,21,3,17,9,12,1,9,1,7,6,1,1,0,1,33.0,75.0,18.461538461538463,378.329558951884,45692.307692307695,0.4260306130273724,3,0,0,0,0,0,0.42857142857142855,0.0,0.0,0.0,2,1,0,1,0.047619047619047616,0.0,0,0.5,1,not bug-prone
org.apache.calcite.rel.rules.SemiJoinJoinTransposeRule.onMatch,3,119,9,91,21,74,19,25,97,48,21,27,9,2,1,85.0,387.0,106.33333333333333,2480.434292285291,3497835.0,7.680891399808458,1,0,0,0,0,0,0.020833333333333332,0.0,0.0,0.0,1,1,0,1,0.008403361344537815,0.0,0,1.0,1,not bug-prone
org.apache.calcite.rel.rules.SemiJoinRule.onMatch,1,6,0,6,4,4,0,2,1,5,4,1,1,0,1,19.0,41.0,8.88888888888889,174.165028051187,6924.444444444444,0.12109755334999953,65,0,3,0,0,0,13.0,0.0,0.5,0.0,5,35,35,70,5.833333333333333,5.833333333333333,1.0,14.0,2,not bug-prone
org.apache.calcite.rel.rules.SortJoinTransposeRule.matches,5,50,2,41,6,30,7,16,15,23,7,16,11,4,1,57.0,196.0,67.2,1143.2464427762895,750758.4,2.753460677617407,13,6,1,0,0,0,0.5652173913043478,0.12,0.02,0.0,2,13,3,16,0.26,0.06,4.333333333333333,8.0,2,bug-prone
org.apache.calcite.rel.rules.SortJoinTransposeRule.onMatch,5,41,2,33,12,25,6,18,4,19,9,10,4,2,1,53.0,229.0,83.60000000000001,1311.6937840949727,1014653.2000000001,3.365816988977598,3,2,0,0,0,0,0.15789473684210525,0.04878048780487805,0.0,0.0,2,3,0,3,0.07317073170731707,0.0,0,1.5,2,bug-prone
org.apache.calcite.rel.rules.SortProjectTransposeRule.onMatch,6,59,2,51,18,37,6,32,9,26,14,12,7,3,1,88.0,270.0,85.85185185185185,1744.0465370320705,2039840.0,5.361374541937103,9,0,1,0,0,0,0.34615384615384615,0.0,0.01694915254237288,0.0,3,9,0,9,0.15254237288135594,0.0,0,3.0,2,bug-prone
org.apache.calcite.rel.rules.SortRemoveRule.onMatch,4,21,0,16,5,12,5,13,3,10,4,6,3,1,1,39.0,88.0,44.5625,465.1153952598779,152938.5,0.9532861782231414,1,0,0,0,0,0,0.1,0.0,0.0,0.0,1,1,0,1,0.047619047619047616,0.0,0,1.0,1,not bug-prone
org.apache.calcite.rel.rules.TableScanRule.onMatch,1,7,0,7,4,4,0,6,1,4,3,1,1,0,1,18.0,31.0,13.0,129.26767504471167,7254.0,0.1249099725093069,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,bug-prone
org.apache.calcite.rel.rules.UnionEliminatorRule.onMatch,1,4,0,4,2,2,0,4,1,3,2,1,1,0,1,12.0,20.0,10.5,71.69925001442313,2520.0,0.06172755936317168,5,0,1,0,0,0,1.6666666666666667,0.0,0.25,0.0,2,1,4,5,0.25,1.0,0.25,2.5,2,bug-prone
org.apache.calcite.rel.rules.UnionMergeRule.onMatch,3,69,3,40,8,31,26,17,27,29,7,22,9,2,1,60.0,240.0,111.71428571428571,1417.6537429460445,1608685.714285714,4.576423587777489,41,11,7,0,0,0,1.4137931034482758,0.15942028985507245,0.10144927536231885,0.0,5,35,7,42,0.5072463768115942,0.10144927536231885,5.0,8.4,3,bug-prone
org.apache.calcite.rel.rules.UnionToDistinctRule.onMatch,1,8,0,8,3,6,0,9,1,7,3,4,1,0,1,22.0,48.0,23.799999999999997,214.05271769459029,25132.799999999996,0.28600436548234603,10,0,0,0,0,0,1.4285714285714286,0.0,0.0,0.0,2,8,2,10,1.0,0.25,4.0,5.0,2,bug-prone
org.apache.calcite.rel.rules.ValuesReduceRule.apply,8,114,6,93,29,66,15,30,729,65,23,42,20,4,4,109.0,448.0,110.07142857142857,3032.146577500063,5375008.0,10.228175123475568,14,1,0,0,0,0,0.2153846153846154,0.009433962264150943,0.0,0.0,2,10,4,14,0.09433962264150944,0.03773584905660377,2.5,7.0,1,bug-prone
org.apache.calcite.rel.SingleRel.replaceInput,3,7,0,7,3,3,0,2,1,4,1,3,1,0,2,14.0,18.0,6.3,68.53238859703687,1587.6,0.0453634565267222,3,0,0,0,0,0,0.75,0.0,0.0,0.0,3,2,1,3,0.2857142857142857,0.14285714285714285,2.0,1.0,2,not bug-prone
org.apache.calcite.rel.type.DynamicRecordTypeImpl.getFieldList,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.calcite.rel.type.DynamicRecordTypeImpl.getField,7,11,1,9,4,4,1,3,2,5,2,3,2,1,3,20.0,31.0,11.666666666666668,133.97977094150824,7233.333333333334,0.124672613802348,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,not bug-prone
org.apache.calcite.rel.type.DynamicRecordTypeImpl.generateTypeString,1,3,0,3,1,1,0,3,1,2,1,1,1,0,2,11.0,17.0,3.5999999999999996,58.81033751683406,673.1999999999999,0.025604019551133967,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.calcite.rel.type.RelDataTypeFieldImpl.hashCode,3,3,0,3,1,1,0,2,1,2,1,1,1,0,0,9.0,10.0,2.5,31.699250014423125,225.0,0.012331060371652349,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.calcite.rel.type.RelDataTypeImpl.getField,6,41,2,36,4,24,5,11,59,23,6,17,11,3,3,51.0,146.0,42.65625,828.1740999278384,317618.4375,1.5517290187326997,47,3,6,0,1,0,2.0434782608695654,0.07317073170731707,0.14634146341463414,0.3333333333333333,4,31,16,47,0.7560975609756098,0.3902439024390244,1.9375,11.75,4,not bug-prone
org.apache.calcite.rel.type.RelDataTypeImpl.getFieldRecurse,7,22,0,21,3,12,1,10,24,14,4,10,7,3,5,43.0,109.0,46.54545454545455,591.4628582625287,218158.54545454547,1.2079813562097397,1,2,0,0,1,0,0.07142857142857142,0.09090909090909091,0.0,0.2,1,1,0,1,0.045454545454545456,0.0,0,1.0,1,not bug-prone
org.apache.calcite.rel.type.RelDataTypeImpl.getStructKind,2,3,0,3,1,1,0,2,1,2,1,1,2,0,0,8.0,9.0,4.5,27.0,324.0,0.015724448365253375,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.calcite.rel.type.RelDataTypeImpl.extra,2,12,0,3,1,1,9,2,1,2,1,1,1,0,1,10.0,12.0,3.75,39.863137138648355,450.0,0.019574338205844314,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.calcite.rel.type.RelDataTypeSystemImpl.getMaxScale,16,22,0,22,1,19,0,2,3,5,1,4,15,1,1,29.0,62.0,5.805555555555555,301.1948216979095,10438.388888888889,0.15920904126958588,13,0,0,0,0,0,2.6,0.0,0.0,0.0,1,13,0,13,0.5909090909090909,0.0,0,13.0,1,bug-prone
org.apache.calcite.rel.type.RelDataTypeSystemImpl.getDefaultPrecision,36,54,0,50,1,47,5,2,14,16,1,15,32,1,1,55.0,147.0,6.55813953488372,849.859877888125,53022.55813953488,0.47045620028156865,37,0,4,0,0,0,2.3125,0.0,0.07407407407407407,0.0,4,37,0,37,0.6851851851851852,0.0,0,9.25,4,bug-prone
org.apache.calcite.rel.type.RelDataTypeSystemImpl.getMaxPrecision,30,33,0,33,1,30,0,3,6,8,1,7,23,1,1,38.0,97.0,6.314814814814815,509.04896880402777,23276.40740740741,0.2717415481529474,17,0,0,0,0,0,2.125,0.0,0.0,0.0,3,16,1,17,0.48484848484848486,0.030303030303030304,16.0,5.666666666666667,3,bug-prone
org.apache.calcite.rel.type.RelDataTypeSystemImpl.getLiteral,25,39,0,39,1,36,0,1,11,13,1,12,33,1,2,49.0,140.0,7.960526315789474,786.0593781761291,54609.210526315794,0.4797953235253863,16,0,0,0,0,0,1.2307692307692308,0.0,0.0,0.0,2,16,0,16,0.41025641025641024,0.0,0,8.0,2,bug-prone
org.apache.calcite.rel.type.RelDataTypeSystemImpl.deriveSumType,3,19,0,19,4,13,0,12,4,9,3,6,4,3,2,32.0,88.0,70.2,440.0,197683.2,1.1311631631427401,7,1,0,0,0,0,0.7777777777777778,0.05263157894736842,0.0,0.0,1,7,0,7,0.3684210526315789,0.0,0,7.0,1,bug-prone
org.apache.calcite.rel.type.RelRecordType.isNullable,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.calcite.rel.type.RelRecordType.generateTypeString,9,29,0,29,2,23,0,6,20,21,3,18,7,2,2,44.0,118.0,23.684210526315788,644.212930999201,122968.42105263157,0.8242794570518884,12,0,0,0,0,0,0.5714285714285714,0.0,0.0,0.0,2,12,0,12,0.41379310344827586,0.0,0,6.0,2,bug-prone
org.apache.calcite.rex.LogicVisitor.find,9,29,0,19,4,13,10,9,12,12,4,8,5,1,3,44.0,88.0,31.0,480.42998244008214,120032.0,0.8111044303835941,2,0,1,0,0,0,0.16666666666666666,0.0,0.047619047619047616,0.0,1,2,0,2,0.09523809523809523,0.0,0,2.0,1,bug-prone
org.apache.calcite.rex.LogicVisitor.collect,7,7,0,5,2,2,2,3,1,3,1,2,1,0,4,18.0,34.0,12.0,141.7774500490386,7344.0,0.12594101547571604,2,0,1,0,2,0,0.6666666666666666,0.0,0.14285714285714285,0.5,1,2,0,2,0.2857142857142857,0.0,0,2.0,1,bug-prone
org.apache.calcite.rex.LogicVisitor.visitCall,16,36,0,36,2,30,0,5,36,21,3,18,12,2,2,40.0,124.0,25.02941176470588,659.9190837660329,124145.88235294117,0.8295329186574046,2,0,0,0,0,0,0.09523809523809523,0.0,0.0,0.0,2,2,0,2,0.05555555555555555,0.0,0,1.0,1,bug-prone
org.apache.calcite.rex.LogicVisitor.end,8,6,0,6,1,3,0,3,2,4,1,3,2,1,2,14.0,20.0,8.75,76.14709844115208,2450.0,0.06057909785492953,0,1,0,0,0,1,0.0,0.16666666666666666,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.rex.RexBuilder.makeFieldAccess,11,26,0,11,5,6,15,5,2,6,3,3,2,1,3,31.0,53.0,16.363636363636363,262.5724044505044,26885.454545454544,0.2991509140787282,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,not bug-prone
org.apache.calcite.rex.RexBuilder.makeCast,31,84,1,68,15,54,15,19,15,28,9,19,28,4,2,81.0,301.0,41.97674418604651,1908.294850868272,1023435.0,3.3852097940717423,0,1,0,0,0,0,0.0,0.2,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.rex.RexBuilder.makeCastBooleanToExact,6,13,0,13,3,10,0,9,2,5,2,3,2,1,2,27.0,63.0,19.549999999999997,299.55791263629857,33254.549999999996,0.34470384584873953,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,1,0,1,0.07692307692307693,0.0,0,1.0,1,bug-prone
org.apache.calcite.rex.RexBuilder.makeInputRef,70,13,0,6,3,2,7,3,1,3,1,2,1,0,2,13.0,21.0,10.0,77.70923408096293,2730.0,0.06511092171686592,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.rex.RexBuilder.makeExactLiteral,23,6,0,3,1,1,3,2,1,2,1,1,1,0,1,11.0,15.0,5.25,51.89147427955947,866.25,0.030290579149190245,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,2,0,2,0.08,0.0,0,2.0,1,bug-prone
org.apache.calcite.rex.RexCall.appendOperands,10,55,1,39,7,28,16,19,79,31,10,21,10,3,1,70.0,200.0,58.45833333333333,1225.8566033889933,818416.6666666666,2.916498261881636,0,1,0,0,0,0,0.0,0.022222222222222223,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.rex.RexCall.computeDigest,6,20,1,15,2,11,4,9,4,10,2,8,3,1,1,26.0,56.0,13.6,263.2246242159012,19801.600000000002,0.2439751540223095,10,0,0,0,0,0,1.0,0.0,0.0,0.0,2,3,7,10,0.15,0.35,0.42857142857142855,5.0,2,bug-prone
org.apache.calcite.rex.RexCall.toString,8,3,0,3,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,1.5,13.931568569324174,45.0,0.004217163326508746,11,1,2,0,0,1,5.5,0.3333333333333333,0.6666666666666666,0,3,4,2,6,1.3333333333333333,0.6666666666666666,2.0,2.0,2,bug-prone
org.apache.calcite.rex.RexCall.isAlwaysTrue,8,18,0,16,1,13,2,7,4,6,1,5,8,1,0,25.0,58.0,9.545454545454545,269.343659006934,13840.90909090909,0.19215653375619005,11,0,0,0,0,0,1.8333333333333333,0.0,0.0,0,3,6,0,6,0.3333333333333333,0.0,0,2.0,2,bug-prone
org.apache.calcite.rex.RexCall.isAlwaysFalse,8,16,0,16,1,13,0,7,4,6,1,5,8,1,0,25.0,58.0,9.545454545454545,269.343659006934,13840.90909090909,0.19215653375619005,8,0,0,0,0,0,1.3333333333333333,0.0,0.0,0,3,3,0,3,0.1875,0.0,0,1.0,2,bug-prone
org.apache.calcite.rex.RexCallBinding.create,8,12,0,11,3,6,1,7,2,4,1,3,2,1,3,22.0,53.0,31.5,236.34987578777677,36729.0,0.3683139329453211,2,0,0,0,1,0,0.5,0.0,0.0,0.3333333333333333,1,2,0,2,0.18181818181818182,0.0,0,2.0,1,bug-prone
org.apache.calcite.rex.RexCallBinding.getOperandMonotonicity,6,24,3,20,4,12,1,10,9,15,5,10,7,4,1,44.0,92.0,29.333333333333332,502.2677089146313,118741.33333333333,0.8052795915798886,15,1,1,0,0,0,1.0,0.041666666666666664,0.041666666666666664,0.0,2,13,2,15,0.5416666666666666,0.08333333333333333,6.5,7.5,2,bug-prone
