Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.zookeeper.server.NIOServerCnxn.disableRecv,2,5,0,5,1,2,0,2,2,3,1,2,2,1,0,10.0,12.0,3.0,39.863137138648355,360.0,0.016868653306034983,3,0,0,0,0,0,1.0,0.0,0.0,0,1,2,1,3,0.4,0.2,2.0,3.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxn.enableRecv,2,5,0,5,1,2,0,2,2,3,1,2,2,1,0,10.0,12.0,3.0,39.863137138648355,360.0,0.016868653306034983,8,0,0,0,0,0,2.6666666666666665,0.0,0.0,0,1,2,6,8,0.4,1.2,0.3333333333333333,8.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxn.readConnectRequest,3,7,0,7,1,4,0,4,2,5,1,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,35,4,0,0,0,0,7.0,0.5714285714285714,0.0,0,8,30,7,37,4.285714285714286,1.0,4.285714285714286,4.625,3,bug-prone
org.apache.zookeeper.server.NIOServerCnxn.readLength,5,22,0,14,2,9,8,7,5,10,2,8,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,129,29,1,1,0,0,12.9,1.9333333333333333,0.06666666666666667,0.0,6,81,97,178,5.4,6.466666666666667,0.8350515463917526,29.666666666666668,3,bug-prone
org.apache.zookeeper.server.NIOServerCnxn.isZKServerRunning,3,6,0,3,1,1,3,2,1,2,1,1,1,0,0,8.0,9.0,4.5,27.0,324.0,0.015724448365253375,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxn.getOutstandingRequests,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,3,0,0,0,0,0,1.5,0.0,0.0,0,1,2,2,4,0.6666666666666666,0.6666666666666666,1.0,4.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxn.toString,2,8,0,4,1,2,4,4,1,2,1,1,1,0,0,12.0,16.0,3.5,57.359400011538504,672.0,0.02557358386219247,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.25,0.25,1.0,2.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxn.close,11,25,3,18,1,11,4,6,9,11,1,10,6,3,0,25.0,54.0,12.444444444444445,250.76823424783512,16800.0,0.21865106637334233,68,1,8,0,0,0,6.181818181818182,0.045454545454545456,0.36363636363636365,0,8,46,40,86,2.090909090909091,1.8181818181818181,1.15,10.75,3,bug-prone
org.apache.zookeeper.server.NIOServerCnxn.closeSock,4,15,1,11,1,8,3,6,2,5,1,4,3,1,1,27.0,114.0,27.3125,542.0571752466354,84067.875,0.639683956341098,22,2,3,0,0,0,4.4,0.047619047619047616,0.07142857142857142,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.zookeeper.server.NIOServerCnxn.sendResponse,8,14,0,13,1,8,1,6,4,7,1,6,4,3,3,33.0,56.0,13.076923076923077,282.4860706840734,24166.153846153844,0.27862308886736714,31,1,3,0,0,1,4.428571428571429,0.07142857142857142,0.21428571428571427,0.0,6,21,22,43,1.5,1.5714285714285714,0.9545454545454546,7.166666666666667,4,bug-prone
org.apache.zookeeper.server.NIOServerCnxn.process,4,14,2,11,3,8,1,5,2,6,3,3,2,1,1,33.0,61.0,13.2,307.70804128086564,26571.6,0.2968182152323342,4,0,1,0,1,1,0.6666666666666666,0.0,0.07142857142857142,1.0,3,4,0,4,0.2857142857142857,0.0,0,1.3333333333333333,2,not bug-prone
org.apache.zookeeper.server.NIOServerCnxn.setSessionId,2,4,0,4,1,2,0,2,1,3,1,2,1,0,1,10.0,14.0,7.0,46.50699332842308,980.0,0.032887394082969486,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxn.setSessionTimeout,2,4,0,4,1,2,0,2,1,3,1,2,1,0,1,9.0,12.0,5.0,38.03910001730775,540.0,0.022104188991842317,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxn.getInterestOps,4,13,0,13,2,8,0,4,5,9,2,7,4,1,0,17.0,37.0,10.083333333333332,151.23612512626258,6342.416666666666,0.11421292616721922,9,0,0,0,0,0,1.0,0.0,0.0,0,1,8,1,9,0.6153846153846154,0.07692307692307693,8.0,9.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxn.getRemoteSocketAddress,1,6,0,6,1,3,0,4,2,4,1,3,2,1,0,13.0,20.0,6.666666666666666,74.00879436282185,1733.333333333333,0.048098714696401826,0,1,0,0,0,0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.zookeeper.server.NIOServerCnxn.getSocketAddress,3,6,0,6,1,3,0,4,2,4,1,3,2,1,0,12.0,18.0,6.0,64.52932501298082,1296.0,0.03962312698673551,0,1,0,0,0,0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.zookeeper.server.NIOServerCnxnFactory.configure,14,49,5,39,2,34,5,29,8,25,3,22,6,1,3,0.0,0.0,0.0,0.0,0.0,0.0,35,0,2,0,1,0,1.4,0.0,0.04081632653061224,0.3333333333333333,1,2,0,2,0.04081632653061224,0.0,0,2.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxnFactory.reconfigure,7,25,0,25,2,21,0,18,3,19,2,17,3,2,1,46.0,115.0,31.875,635.2096249465565,168618.75,1.0173787343550162,9,0,0,0,0,0,0.47368421052631576,0.0,0.0,0.0,2,9,0,9,0.36,0.0,0,4.5,2,bug-prone
org.apache.zookeeper.server.NIOServerCnxnFactory.start,9,19,0,18,1,11,1,5,24,12,2,10,6,2,0,27.0,70.0,13.818181818181818,332.8421251514428,26116.363636363636,0.29341831353078845,8,0,0,0,0,0,0.6666666666666666,0.0,0.0,0,1,9,0,9,0.47368421052631576,0.0,0,9.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxnFactory.startup,2,9,0,9,2,5,0,4,2,6,1,5,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,1,0,0.3333333333333333,0.0,0.0,0.5,1,3,0,3,0.3333333333333333,0.0,0,3.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxnFactory.addCnxn,4,27,1,18,4,13,8,8,6,13,4,9,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,19,3,4,0,0,0,1.4615384615384615,0.1111111111111111,0.14814814814814814,0.0,2,19,5,24,0.7037037037037037,0.18518518518518517,3.8,12.0,2,bug-prone
org.apache.zookeeper.server.NIOServerCnxnFactory.createConnection,5,4,0,4,2,1,0,2,1,2,1,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0.5,0.0,0.0,0.3333333333333333,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxnFactory.getClientCnxnCount,3,5,0,5,2,3,0,3,2,5,2,3,2,1,1,15.0,23.0,8.0,89.85848369899593,2760.0,0.0655870554140052,1,0,1,0,0,0,0.2,0.0,0.2,0.0,1,3,1,4,0.6,0.2,3.0,4.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxnFactory.closeAll,4,16,0,10,1,6,6,4,3,6,2,4,3,2,0,22.0,32.0,10.666666666666666,142.7018117963935,7509.333333333333,0.12782417560285408,5,1,3,0,0,1,0.8333333333333334,0.08333333333333333,0.25,0,1,1,4,5,0.08333333333333333,0.3333333333333333,0.25,5.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxnFactory.stop,10,31,2,28,1,19,1,8,72,18,2,16,8,2,0,34.0,87.0,20.166666666666664,442.6092671887796,59652.99999999999,0.5089013524018796,4,2,0,0,0,0,0.2222222222222222,0.06451612903225806,0.0,0,1,5,0,5,0.16129032258064516,0.0,0,5.0,1,not bug-prone
org.apache.zookeeper.server.NIOServerCnxnFactory.shutdown,8,24,4,17,1,12,3,6,8,11,1,10,5,2,0,23.0,55.0,9.75,248.79590758313572,12333.75,0.17794078660855536,11,0,3,0,0,0,1.0,0.0,0.125,0,2,5,6,11,0.20833333333333334,0.25,0.8333333333333334,5.5,2,not bug-prone
org.apache.zookeeper.server.NIOServerCnxnFactory.closeSession,2,8,0,8,2,5,0,3,2,6,2,4,2,1,1,17.0,26.0,8.25,106.27403387250884,3646.5,0.07897013683711751,7,0,0,1,0,1,1.1666666666666667,0.0,0.0,0.0,2,5,2,7,0.625,0.25,2.5,3.5,2,not bug-prone
org.apache.zookeeper.server.NIOServerCnxnFactory.join,5,11,0,11,1,6,0,2,8,8,2,6,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0.625,0.0,0.0,0,1,6,0,6,0.5454545454545454,0.0,0,6.0,1,not bug-prone
org.apache.zookeeper.server.persistence.FileSnap.findMostRecentSnapshot,1,11,0,7,2,4,4,4,2,5,2,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,2,0,0,0,2.6,0.0,0.2857142857142857,0,2,8,7,15,1.1428571428571428,1.0,1.1428571428571428,7.5,1,bug-prone
org.apache.zookeeper.server.persistence.FileSnap.findNRecentSnapshots,5,21,0,14,4,10,7,7,5,12,5,7,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,0,0,0,0.3333333333333333,0.07142857142857142,0.0,0.0,1,4,1,5,0.2857142857142857,0.07142857142857142,4.0,5.0,1,bug-prone
org.apache.zookeeper.server.persistence.FileTxnLog.rollLog,1,11,0,7,1,4,4,3,2,5,1,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.4,0.0,0.0,0,1,4,0,4,0.5714285714285714,0.0,0,4.0,1,not bug-prone
org.apache.zookeeper.server.persistence.FileTxnLog.append,16,48,2,39,5,30,7,30,13,27,4,23,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,21,2,1,1,0,0,0.7777777777777778,0.047619047619047616,0.023809523809523808,0.0,9,28,4,32,0.6666666666666666,0.09523809523809523,7.0,3.5555555555555554,8,bug-prone
org.apache.zookeeper.server.persistence.FileTxnLog.getLogFiles,8,35,1,22,6,15,12,7,15,18,8,10,6,2,2,36.0,111.0,35.0,573.8616751600966,139860.0,0.8981339112439065,3,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,3,0,3,0.1111111111111111,0.0,0,3.0,1,not bug-prone
org.apache.zookeeper.server.persistence.FileTxnLog.getLastLoggedZxid,7,29,1,22,8,18,6,12,4,16,7,9,5,3,0,52.0,108.0,32.11111111111111,615.647489559238,180335.99999999997,1.0639805776569091,19,0,0,0,0,0,1.1875,0.0,0.0,0,5,13,10,23,0.52,0.4,1.3,4.6,4,bug-prone
org.apache.zookeeper.server.persistence.FileTxnLog.commit,10,34,2,28,3,20,4,15,20,17,4,13,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0.7647058823529411,0.0,0.0,0,5,12,1,13,0.4,0.03333333333333333,12.0,2.6,5,not bug-prone
org.apache.zookeeper.server.persistence.FileTxnLog.read,6,12,0,3,1,1,9,2,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.zookeeper.server.persistence.FileTxnLog.truncate,6,30,0,24,5,18,6,11,6,16,5,11,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,24,0,1,0,0,0,1.5,0.0,0.04,0.0,6,23,7,30,0.92,0.28,3.2857142857142856,5.0,4,bug-prone
org.apache.zookeeper.server.persistence.FileTxnLog.readHeader,4,22,0,16,4,12,6,7,1,12,4,8,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,0,0.75,0.0,0.0,0.0,3,5,4,9,0.3125,0.25,1.25,3.0,2,not bug-prone
org.apache.zookeeper.server.persistence.FileTxnSnapLog.truncateLog,6,30,3,14,2,10,13,8,2,10,2,8,2,2,1,29.0,57.0,11.333333333333332,276.90491672227165,18733.999999999996,0.235125151943329,8,0,3,0,0,0,0.8,0.0,0.13043478260869565,0.0,1,7,1,8,0.30434782608695654,0.043478260869565216,7.0,8.0,1,bug-prone
org.apache.zookeeper.server.persistence.FileTxnSnapLog.append,6,9,0,3,1,1,6,4,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,1,0,0,1.5,0.0,0.0,0.0,2,2,1,3,0.6666666666666666,0.3333333333333333,2.0,1.5,2,bug-prone
org.apache.zookeeper.server.persistence.FileTxnSnapLog.rollLog,2,7,0,3,1,1,4,1,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.persistence.Util.isValidSnapshot,6,46,2,31,7,23,13,11,8,22,7,15,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,26,0,2,0,0,0,1.1818181818181819,0.0,0.05555555555555555,0.0,5,22,9,31,0.6111111111111112,0.25,2.4444444444444446,6.2,3,bug-prone
org.apache.zookeeper.server.PrepRequestProcessor.run,9,26,0,26,3,18,0,9,12,17,3,14,8,3,0,45.0,112.0,31.000000000000004,615.0875467889235,156240.00000000003,0.9669564146618148,20,0,0,0,0,0,1.1764705882352942,0.0,0.0,0,4,14,7,21,0.5384615384615384,0.2692307692307692,2.0,5.25,4,bug-prone
org.apache.zookeeper.server.PrepRequestProcessor.getRecordForPath,8,21,0,21,4,13,0,8,6,14,4,10,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0,0,0,1,2.5,0.0,0.0,0.0,10,22,13,35,1.0476190476190477,0.6190476190476191,1.6923076923076923,3.5,4,bug-prone
org.apache.zookeeper.server.PrepRequestProcessor.addChangeRecord,7,6,0,6,1,3,0,2,1,4,1,3,1,0,1,13.0,22.0,19.25,81.40967379910403,5505.5,0.10393055742318946,1,0,0,0,0,1,0.25,0.0,0.0,0.0,2,1,0,1,0.16666666666666666,0.0,0,0.5,2,not bug-prone
org.apache.zookeeper.server.PrepRequestProcessor.getPendingChanges,2,43,3,20,7,14,20,8,9,16,8,8,5,2,1,43.0,106.0,36.25,575.1840639984224,165227.5,1.0036916237399198,11,0,4,1,0,1,0.6875,0.0,0.12121212121212122,0.0,2,16,2,18,0.48484848484848486,0.06060606060606061,8.0,9.0,2,bug-prone
org.apache.zookeeper.server.PrepRequestProcessor.checkACL,8,47,0,39,5,25,8,9,33,26,6,20,12,5,4,0.0,0.0,0.0,0.0,0.0,0.0,5,2,0,0,0,0,0.19230769230769232,0.05128205128205128,0.0,0.0,2,7,0,7,0.1794871794871795,0.0,0,3.5,2,bug-prone
org.apache.zookeeper.server.PrepRequestProcessor.validatePathForCreate,5,15,0,10,3,6,5,6,2,6,2,4,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,1,0,1,0.1,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.server.PrepRequestProcessor.pRequest2Txn,45,280,16,242,41,202,24,80,66458,187,42,145,47,7,5,0.0,0.0,0.0,0.0,0.0,0.0,429,10,13,0,1,0,2.2941176470588234,0.03690036900369004,0.04797047970479705,0.2,17,293,93,386,1.081180811808118,0.34317343173431736,3.150537634408602,22.705882352941178,9,bug-prone
org.apache.zookeeper.server.PrepRequestProcessor.pRequest2TxnCreate,16,68,3,64,16,49,1,28,288,51,16,35,10,2,4,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.058823529411764705,0.0,0.0,0.0,1,2,1,3,0.029411764705882353,0.014705882352941176,2.0,3.0,1,bug-prone
org.apache.zookeeper.server.PrepRequestProcessor.pRequest,44,181,17,141,21,123,23,45,31,90,22,68,37,6,1,0.0,0.0,0.0,0.0,0.0,0.0,403,12,16,0,0,0,4.477777777777778,0.06857142857142857,0.09142857142857143,0.0,40,279,150,429,1.5942857142857143,0.8571428571428571,1.86,10.725,10,bug-prone
org.apache.zookeeper.server.PrepRequestProcessor.validateCreateRequest,8,23,0,21,2,14,2,9,12,11,1,10,5,2,4,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,2,0,0.45454545454545453,0.0,0.0,0.5,1,5,0,5,0.21739130434782608,0.0,0,5.0,1,bug-prone
org.apache.zookeeper.server.PrepRequestProcessor.fixupACL,6,58,0,44,9,31,14,14,90,32,9,23,12,4,3,0.0,0.0,0.0,0.0,0.0,0.0,45,2,4,0,2,0,1.40625,0.041666666666666664,0.08333333333333333,0.6666666666666666,1,25,19,44,0.5208333333333334,0.3958333333333333,1.3157894736842106,44.0,1,bug-prone
org.apache.zookeeper.server.PurgeTxnLog.printUsage,2,8,0,8,1,6,0,1,1,6,1,5,1,0,0,12.0,32.0,3.9285714285714284,114.71880002307701,1508.5714285714284,0.04384526144429939,7,0,0,0,0,0,1.1666666666666667,0.0,0.0,0,3,6,1,7,0.75,0.125,6.0,2.3333333333333335,3,bug-prone
org.apache.zookeeper.server.PurgeTxnLog.purge,9,24,2,11,4,7,11,6,4,8,4,4,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,0,0,0,3.125,0.0,0.3076923076923077,0.0,2,3,22,25,0.23076923076923078,1.6923076923076923,0.13636363636363635,12.5,2,bug-prone
org.apache.zookeeper.server.PurgeTxnLog.main,4,27,0,21,5,16,6,5,8,16,5,11,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,66,5,9,0,0,0,4.125,0.23809523809523808,0.42857142857142855,0.0,3,34,33,67,1.619047619047619,1.5714285714285714,1.0303030303030303,22.333333333333332,3,bug-prone
org.apache.zookeeper.server.PurgeTxnLog.validateAndGetCount,4,22,0,15,2,11,7,4,3,10,2,8,3,2,1,27.0,52.0,14.45,247.25415011250038,20287.8,0.24795262774493346,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.zookeeper.server.quorum.AckRequestProcessor.processRequest,5,10,0,7,2,5,3,3,2,5,2,3,2,1,1,20.0,31.0,12.833333333333332,133.97977094150824,7956.666666666666,0.13285141613132184,5,1,0,0,0,0,1.0,0.14285714285714285,0.0,0.0,2,6,0,6,0.8571428571428571,0.0,0,3.0,2,not bug-prone
org.apache.zookeeper.server.quorum.AuthFastLeaderElection.starter,7,18,1,16,1,13,1,17,2,12,1,11,2,1,1,41.0,99.0,30.0,530.3976484571903,121770.0,0.8189152322738249,6,0,0,0,1,0,0.5,0.0,0.0,1.0,2,5,1,6,0.2777777777777778,0.05555555555555555,5.0,3.0,2,bug-prone
org.apache.zookeeper.server.quorum.AuthFastLeaderElection.leaveInstance,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.zookeeper.server.quorum.AuthFastLeaderElection.sendNotifications,11,11,2,9,3,6,0,7,2,5,3,2,2,1,0,32.0,51.0,14.3,255.0,23337.600000000002,0.27221760364552117,4,2,0,0,0,0,0.8,0.18181818181818182,0.0,0,3,3,1,4,0.2727272727272727,0.09090909090909091,3.0,1.3333333333333333,3,bug-prone
org.apache.zookeeper.server.quorum.AuthFastLeaderElection.lookForLeader,20,151,22,104,7,87,25,34,76,67,4,63,24,6,0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,1,0,0,0,0.2835820895522388,0.02054794520547945,0.00684931506849315,0,3,26,2,28,0.1780821917808219,0.0136986301369863,13.0,9.333333333333334,3,not bug-prone
org.apache.zookeeper.server.quorum.CommitProcessor.needCommit,18,22,0,22,1,19,0,2,4,6,1,5,14,1,1,30.0,76.0,47.5,372.92368526624745,108300.0,0.7573518949058873,8,0,0,0,0,0,1.3333333333333333,0.0,0.0,0.0,5,8,0,8,0.36363636363636365,0.0,0,1.6,5,bug-prone
org.apache.zookeeper.server.quorum.CommitProcessor.run,6,40,2,28,2,19,10,13,8,14,2,12,6,4,0,36.0,79.0,12.852941176470589,408.42407511394265,36553.76470588235,0.3671415073200175,94,11,12,0,0,0,6.714285714285714,0.275,0.3,0,12,44,59,103,1.1,1.475,0.7457627118644068,8.583333333333334,6,bug-prone
org.apache.zookeeper.server.quorum.CommitProcessor.commit,10,12,0,12,1,7,0,5,5,8,1,7,4,1,1,21.0,39.0,9.75,171.30037948837168,7985.25,0.13316939404144154,8,1,0,0,0,1,1.0,0.08333333333333333,0.0,0.0,3,9,3,12,0.75,0.25,3.0,4.0,3,bug-prone
org.apache.zookeeper.server.quorum.CommitProcessor.processRequest,5,12,0,12,1,7,0,5,5,8,1,7,4,1,1,18.0,35.0,7.857142857142858,145.94737505048093,4950.0,0.09681638840982985,8,0,0,0,0,1,1.0,0.0,0.0,0.0,2,7,2,9,0.5833333333333334,0.16666666666666666,3.5,4.5,2,bug-prone
org.apache.zookeeper.server.quorum.CommitProcessor.shutdown,4,13,3,10,1,6,0,4,4,7,1,6,3,1,0,15.0,29.0,5.714285714285714,113.29982727264704,2485.714285714286,0.06116639487952277,11,0,0,0,0,0,1.5714285714285714,0.0,0.0,0,3,9,5,14,0.6923076923076923,0.38461538461538464,1.8,4.666666666666667,3,not bug-prone
org.apache.zookeeper.server.quorum.FastLeaderElection.getLogicalClock,2,6,0,3,1,1,3,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.server.quorum.FastLeaderElection.starter,3,19,1,8,1,6,10,8,1,7,1,6,1,0,2,24.0,46.0,12.0,210.90827503317323,13248.0,0.18662892661063502,4,0,0,0,0,0,0.5714285714285714,0.0,0.0,0.0,2,2,2,4,0.2222222222222222,0.2222222222222222,1.0,2.0,1,bug-prone
org.apache.zookeeper.server.quorum.FastLeaderElection.leaveInstance,5,7,0,7,1,4,0,8,2,4,1,3,2,1,1,19.0,36.0,10.833333333333334,152.92539048396907,7410.0,0.12669443835505195,5,0,0,0,1,0,1.25,0.0,0.0,1.0,4,5,0,5,0.7142857142857143,0.0,0,1.25,4,bug-prone
org.apache.zookeeper.server.quorum.FastLeaderElection.shutdown,7,10,0,10,1,8,0,6,1,9,1,8,1,0,0,17.0,37.0,3.8181818181818183,151.23612512626258,2401.636363636364,0.059779220230763846,7,0,0,0,0,0,0.7777777777777778,0.0,0.0,0,3,7,0,7,0.7,0.0,0,2.3333333333333335,2,bug-prone
org.apache.zookeeper.server.quorum.FastLeaderElection.sendNotifications,10,22,0,19,4,15,3,11,3,8,4,4,3,2,0,47.0,101.0,22.275,561.0134740194414,105739.42499999999,0.7453667948285206,15,3,0,0,0,0,1.875,0.15789473684210525,0.0,0,6,15,3,18,0.7894736842105263,0.15789473684210525,5.0,3.0,4,bug-prone
org.apache.zookeeper.server.quorum.FastLeaderElection.printNotification,12,11,0,11,1,9,0,4,1,2,1,1,2,0,1,28.0,62.0,12.0,298.0560051675714,20832.0,0.25236709187868006,4,0,0,0,0,0,2.0,0.0,0.0,0.0,4,4,0,4,0.36363636363636365,0.0,0,1.0,3,bug-prone
org.apache.zookeeper.server.quorum.FastLeaderElection.totalOrderPredicate,10,26,2,10,1,7,14,5,2,5,1,4,2,1,6,29.0,59.0,8.9375,286.6208787125268,15292.0625,0.20536327812840266,10,4,1,0,7,1,2.0,0.21052631578947367,0.05263157894736842,1.1666666666666667,3,3,0,3,0.15789473684210525,0.0,0,1.0,3,bug-prone
org.apache.zookeeper.server.quorum.FastLeaderElection.updateProposal,7,10,0,10,1,7,0,6,2,6,1,5,2,1,3,24.0,53.0,9.307692307692308,243.00301253822133,11839.384615384615,0.1731535891781815,4,0,0,0,1,0,0.6666666666666666,0.0,0.0,0.3333333333333333,2,2,0,2,0.2,0.0,0,1.0,2,bug-prone
org.apache.zookeeper.server.quorum.FastLeaderElection.getVote,5,3,0,3,1,1,0,2,1,2,1,1,1,0,0,9.0,10.0,3.0,31.699250014423125,270.0,0.013924766500838332,1,0,0,0,0,1,0.5,0.0,0.0,0,2,1,0,1,0.3333333333333333,0.0,0,0.5,2,bug-prone
org.apache.zookeeper.server.quorum.FastLeaderElection.learningState,6,17,0,10,1,6,7,4,2,6,1,5,2,1,0,20.0,37.0,11.666666666666668,159.91133951083242,8633.333333333334,0.14028064417746905,0,1,0,0,0,0,0.0,0.1,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.zookeeper.server.quorum.FastLeaderElection.getInitId,3,10,0,5,1,3,5,5,2,4,1,3,2,1,0,12.0,22.0,10.0,78.86917501586544,2640.0,0.06367193229050426,0,2,0,0,0,0,0.0,0.4,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.server.quorum.FastLeaderElection.getInitLastLoggedZxid,4,10,0,5,1,3,5,3,2,4,1,3,2,1,0,13.0,18.0,6.666666666666666,66.60791492653966,1559.9999999999998,0.0448361669397781,0,1,0,0,0,0,0.0,0.2,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.zookeeper.server.quorum.FastLeaderElection.lookForLeader,28,209,14,157,13,130,38,40,392,87,9,78,32,7,0,0.0,0.0,0.0,0.0,0.0,0.0,176,40,24,0,0,0,2.0229885057471266,0.19607843137254902,0.11764705882352941,0,25,180,42,222,0.8823529411764706,0.20588235294117646,4.285714285714286,8.88,8,bug-prone
org.apache.zookeeper.server.quorum.flexible.QuorumHierarchical.equals,7,30,0,30,3,22,0,13,34,26,7,19,12,2,1,45.0,158.0,31.500000000000004,867.7127892200887,223965.00000000003,1.2293216068721453,0,9,0,0,0,0,0.0,0.3,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.zookeeper.server.quorum.flexible.QuorumHierarchical.parse,11,58,8,45,13,37,5,22,54,39,16,23,13,4,1,0.0,0.0,0.0,0.0,0.0,0.0,20,4,0,0,0,0,0.5128205128205128,0.07547169811320754,0.0,0.0,1,27,0,27,0.5094339622641509,0.0,0,27.0,1,not bug-prone
org.apache.zookeeper.server.quorum.flexible.QuorumHierarchical.computeGroupWeight,6,28,1,19,4,13,8,9,9,15,6,9,5,2,0,39.0,98.0,26.400000000000002,517.9694174485004,100900.80000000002,0.7224511471507981,13,1,1,0,0,0,0.8666666666666667,0.043478260869565216,0.043478260869565216,0,3,11,3,14,0.4782608695652174,0.13043478260869565,3.6666666666666665,4.666666666666667,2,bug-prone
org.apache.zookeeper.server.quorum.flexible.QuorumHierarchical.containsQuorum,6,43,4,30,6,24,9,12,31,27,8,19,8,2,1,56.0,181.0,40.891304347826086,1051.1312408924264,414474.26086956525,1.853007266717684,20,2,0,0,1,0,0.7407407407407407,0.05,0.0,1.0,2,10,1,11,0.25,0.025,10.0,5.5,2,bug-prone
