Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2Row.key,2,4,0,3,1,1,1,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,4,0,0,1,0,0,2.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2Row.value,1,4,0,3,1,1,1,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2Row.version,2,4,0,3,1,1,1,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2Row.partition,2,4,0,3,1,1,1,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2Row.expireTime,3,4,0,3,1,1,1,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2Row.link,2,4,0,3,1,1,1,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,4,0,0,0,0,0,2.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2Row.cacheId,2,4,0,3,1,1,1,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2RowDescriptor.wrap,26,86,17,61,6,56,9,21,49,42,7,35,26,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2RowDescriptor.columnValue,6,16,0,8,1,4,8,3,2,4,1,3,2,1,3,21.0,31.0,11.25,136.16184010614157,7323.75,0.12570939973339437,0,0,0,0,2,0,0.0,0.0,0.0,0.6666666666666666,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.add,2,4,0,3,1,1,1,2,1,2,1,1,1,0,2,9.0,13.0,5.0,41.20902501875006,585.0,0.02331574638477176,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.canScan,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.compareRows,2,4,0,3,1,1,1,3,1,2,1,1,1,0,2,9.0,14.0,5.0,44.37895002019238,630.0,0.024496598167132053,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.find,1,4,0,3,1,1,1,3,1,2,1,1,1,0,3,12.0,19.0,4.8999999999999995,68.11428751370197,1117.1999999999998,0.035889386126649145,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getColumns,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getIndexColumns,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getRow,2,4,0,3,1,1,1,3,1,2,1,1,1,0,2,10.0,14.0,5.833333333333334,46.50699332842308,816.6666666666667,0.029123392616960855,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getRowCount,1,4,0,3,1,1,1,3,1,2,1,1,1,0,1,7.0,9.0,3.75,25.26619429851844,236.25,0.012738744391813576,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getRowCountApproximation,2,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getTable,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.isRowIdIndex,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.createLookupBatch,2,4,0,3,1,1,1,3,1,2,1,1,1,0,2,10.0,14.0,5.833333333333334,46.50699332842308,816.6666666666667,0.029123392616960855,2,0,0,0,2,0,1.0,0.0,0.0,1.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getSchema,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.isHidden,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getChildren,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getComment,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getCreateSQLForCopy,2,4,0,3,1,1,1,3,1,2,1,1,1,0,2,10.0,14.0,5.833333333333334,46.50699332842308,816.6666666666667,0.029123392616960855,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getDatabase,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getDropSQL,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getId,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getSQL,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.getType,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ScanIndex.isTemporary,0,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ValueCacheObject.valueContext,2,6,0,3,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ValueCacheObject.getBytesNoCopy,6,15,1,11,1,6,3,5,3,6,1,5,3,2,0,24.0,36.0,10.928571428571429,165.05865002596164,9442.285714285714,0.1489121624545465,3,0,0,0,0,0,0.5,0.0,0.0,0,2,1,0,1,0.07142857142857142,0.0,0,0.5,1,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ValueCacheObject.getObject,5,4,0,3,1,1,1,2,1,2,1,1,1,0,1,11.0,15.0,8.0,51.89147427955947,1320.0,0.0401108038901437,6,0,0,0,0,0,3.0,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridH2ValueCacheObject.compareSecure,1,36,9,24,8,19,3,14,6,19,8,11,8,2,2,45.0,146.0,44.0,801.8105520641325,289080.0,1.4573284478280417,12,0,0,0,0,0,0.631578947368421,0.0,0.0,0.0,3,4,8,12,0.11428571428571428,0.22857142857142856,0.5,4.0,1,bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridLuceneFile.getBuffer,4,9,0,3,1,1,6,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridLuceneFile.numBuffers,3,6,0,3,1,1,3,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridLuceneFile.newBuffer,3,8,0,3,1,1,5,3,1,2,1,1,1,0,0,7.0,8.0,2.5,22.458839376460833,140.0,0.0089873316659195,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridLuceneFile.delete,3,9,1,5,1,3,3,2,2,4,1,3,2,1,0,11.0,14.0,3.5,48.43204266092217,539.0,0.022076891440121926,7,1,0,0,0,1,1.75,0.16666666666666666,0.0,0,1,1,6,7,0.16666666666666666,1.0,0.16666666666666666,7.0,1,bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridLuceneFile.getSizeInBytes,4,6,0,3,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridLuceneInputStream.close,2,8,1,6,1,3,1,2,2,4,1,3,2,1,0,11.0,13.0,3.5,44.97261104228487,500.5,0.021012680955540396,3,0,0,0,0,0,0.75,0.0,0.0,0,1,3,0,3,0.42857142857142855,0.0,0,3.0,1,bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridLuceneOutputStream.reset,2,13,1,9,1,7,3,7,1,8,1,7,1,0,0,15.0,30.0,4.333333333333333,117.20671786825557,1950.0,0.05202776295241813,1,0,0,0,0,0,0.125,0.0,0.0,0,1,1,0,1,0.1,0.0,0,1.0,1,bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridLuceneOutputStream.close,1,6,1,4,1,2,1,2,1,3,1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridLuceneOutputStream.writeByte,6,12,3,8,1,5,1,5,2,6,1,5,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridLuceneOutputStream.writeBytes,9,24,7,16,3,12,1,5,3,13,3,10,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.07692307692307693,0.0,0.0,0.0,1,1,0,1,0.043478260869565216,0.0,0,1.0,1,bug-prone
org.apache.ignite.internal.processors.query.h2.opt.GridLuceneOutputStream.flush,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.ignite.internal.processors.query.h2.sql.GridSqlAlias.getSQL,2,18,6,11,4,9,1,10,2,10,4,6,4,1,0,28.0,64.0,18.900000000000002,307.67071501168664,33868.8,0.3489356036443941,11,0,0,0,0,0,1.1,0.0,0.0,0,2,9,1,10,0.5294117647058824,0.058823529411764705,9.0,5.0,1,not bug-prone
org.apache.ignite.internal.processors.query.h2.sql.GridSqlArray.getSQL,0,17,4,12,2,9,1,7,5,12,3,9,4,1,0,28.0,65.0,16.227272727272727,312.4780699337442,29533.636363636364,0.3184857661223864,5,0,0,0,0,0,0.4166666666666667,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.sql.GridSqlColumn.getSQL,5,12,3,8,2,6,1,2,4,7,2,5,3,1,0,16.0,43.0,11.571428571428573,172.0,7961.142857142858,0.13290123703625525,7,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.sql.GridSqlColumn.expressionInFrom,3,6,0,3,1,1,3,1,1,2,1,1,1,0,0,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,2,0,0,1,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.query.h2.sql.GridSqlCreateTable.templateName,4,6,0,3,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,3,0,0,0,1,0,1.5,0.0,0.0,1.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.ignite.internal.processors.query.h2.sql.GridSqlCreateTable.backups,2,6,0,3,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,1,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.ignite.internal.processors.query.h2.sql.GridSqlDropIndex.indexName,3,6,0,3,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.ignite.internal.processors.query.h2.sql.GridSqlDropIndex.getSQL,3,5,0,4,1,2,1,2,1,2,1,1,2,0,0,11.0,17.0,2.916666666666667,58.81033751683406,545.4166666666667,0.02225175904528917,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.ignite.internal.processors.query.h2.sql.GridSqlElement.resultType,14,9,1,4,1,2,4,2,1,3,1,2,1,0,1,7.0,9.0,2.6666666666666665,25.26619429851844,168.0,0.010148883481360324,3,0,0,1,0,0,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
