Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.shutdown,3,10,0,8,1,3,2,3,2,4,1,3,2,1,0,9.0,13.0,3.0,41.20902501875006,351.0,0.016586324441036613,1,0,1,0,0,0,0.25,0.0,0.1,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.shutdownNow,0,10,0,8,1,3,2,4,2,4,1,3,2,1,0,10.0,14.0,3.5,46.50699332842308,490.0,0.020717760040660678,1,0,1,0,0,0,0.25,0.0,0.1,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.getTotalBlockedTasks,2,4,0,4,1,1,0,2,1,2,1,1,1,0,0,7.0,8.0,3.0,22.458839376460833,168.0,0.010148883481360324,3,0,0,0,0,0,1.5,0.0,0.0,0,3,2,0,2,0.5,0.0,0,0.6666666666666666,2,not bug-prone
org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.getCurrentlyBlockedTasks,2,4,0,4,1,1,0,2,1,2,1,1,1,0,0,7.0,8.0,3.0,22.458839376460833,168.0,0.010148883481360324,3,0,0,0,0,0,1.5,0.0,0.0,0,3,2,0,2,0.5,0.0,0,0.6666666666666666,2,not bug-prone
org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.onInitialRejection,3,5,0,5,1,2,0,1,1,3,1,2,1,0,1,8.0,12.0,4.5,36.0,432.0,0.019048812623618388,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,2,0,2,0.4,0.0,0,2.0,1,not bug-prone
org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.onFinalAccept,2,4,0,4,1,1,0,1,1,2,1,1,1,0,1,7.0,7.0,2.5,19.651484454403228,122.5,0.008221848520742371,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.onFinalRejection,2,4,0,4,1,1,0,1,1,2,1,1,1,0,1,7.0,7.0,2.5,19.651484454403228,122.5,0.008221848520742371,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.concurrent.NamedThreadFactory.newThread,6,9,0,9,3,6,0,5,2,7,3,4,2,1,1,26.0,44.0,10.5,206.81934759820808,12012.0,0.17483255093828157,16,0,0,0,0,0,2.2857142857142856,0.0,0.0,0.0,6,12,0,12,1.3333333333333333,0.0,0,2.0,4,bug-prone
org.apache.cassandra.concurrent.ScheduledExecutors.shutdownAndWait,7,4,0,4,1,1,0,1,1,2,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,2,0,3.5,0.0,0.0,1.0,1,1,5,6,0.25,1.25,0.2,6.0,1,not bug-prone
org.apache.cassandra.concurrent.SEPWorker.run,11,98,10,62,3,44,26,19,589,41,3,38,16,4,0,65.0,207.0,47.199999999999996,1246.63013729689,635076.0,2.4628003828747462,18,2,1,0,0,0,0.43902439024390244,0.02040816326530612,0.01020408163265306,0,4,12,9,21,0.12244897959183673,0.09183673469387756,1.3333333333333333,5.25,4,bug-prone
org.apache.cassandra.concurrent.SEPWorker.assign,12,31,2,24,2,15,5,11,21,16,2,14,7,3,2,35.0,81.0,18.75,415.4719243725423,53156.25,0.47124667846350293,2,0,0,0,0,0,0.125,0.0,0.0,0.0,1,3,0,3,0.0967741935483871,0.0,0,3.0,1,bug-prone
org.apache.cassandra.concurrent.SEPWorker.doWaitSpin,6,31,4,22,7,19,5,12,3,19,7,12,3,1,0,47.0,123.0,34.631578947368425,683.2144287563494,200205.15789473685,1.1407634202634231,1,0,0,0,0,0,0.05263157894736842,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.concurrent.StageManager.tracingExecutor,3,17,0,17,3,10,0,5,1,5,3,2,1,0,0,34.0,58.0,16.666666666666664,295.07284479251973,32866.666666666664,0.34201817512138094,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.cassandra.concurrent.StageManager.multiThreadedStage,4,9,0,9,1,6,0,6,1,2,1,1,1,0,2,20.0,34.0,14.0,146.94555522617034,9520.0,0.1497281220540768,8,0,2,1,2,0,4.0,0.0,0.2222222222222222,1.0,4,3,1,4,0.3333333333333333,0.1111111111111111,3.0,1.0,1,bug-prone
org.apache.cassandra.concurrent.StageManager.multiThreadedLowSignalStage,4,4,0,4,1,1,0,4,1,2,1,1,1,0,2,15.0,23.0,9.625,89.85848369899593,3320.625,0.07419226574283495,2,0,0,2,0,0,1.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.cassandra.concurrent.StageManager.getStage,39,8,0,4,1,1,4,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,3,0,0,3,2,0,1.5,0.0,0.0,2.0,2,1,0,1,0.25,0.0,0,0.5,2,bug-prone
org.apache.cassandra.concurrent.StageManager.shutdownNow,3,10,0,7,1,2,3,3,2,4,2,2,2,1,0,13.0,17.0,6.666666666666666,62.907475208398566,1473.3333333333333,0.04315979981910629,2,1,0,0,0,0,0.5,0.14285714285714285,0.0,0,2,1,1,2,0.14285714285714285,0.14285714285714285,1.0,1.0,1,not bug-prone
org.apache.cassandra.concurrent.StageManager.shutdownAndWait,4,4,0,4,1,1,0,2,1,2,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,2,0,3.0,0.0,0.0,1.0,1,1,4,5,0.25,1.0,0.25,5.0,1,not bug-prone
org.apache.cassandra.config.CFMetaData.comment,12,5,0,5,1,2,0,5,1,3,1,2,1,0,1,12.0,17.0,6.0,60.94436251225966,1224.0,0.03814166878385247,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,1,1,2,0.2,0.2,1.0,2.0,1,bug-prone
org.apache.cassandra.config.CFMetaData.dcLocalReadRepairChance,5,5,0,5,1,2,0,5,1,3,1,2,1,0,1,12.0,17.0,6.0,60.94436251225966,1224.0,0.03814166878385247,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.config.CFMetaData.compile,35,15,1,14,3,11,0,17,1,5,3,2,1,0,2,38.0,74.0,22.75,388.3466359948253,63973.0,0.5331833227844801,18,0,0,0,1,0,3.6,0.0,0.0,0.5,1,1,7,8,0.06666666666666667,0.4666666666666667,0.14285714285714285,8.0,1,not bug-prone
org.apache.cassandra.config.CFMetaData.copyOpts,9,7,0,7,1,4,0,6,1,2,1,1,1,0,2,15.0,29.0,22.75,113.29982727264704,9896.25,0.15364762465274037,35,0,0,0,0,1,17.5,0.0,0.0,0.0,27,30,0,30,4.285714285714286,0.0,0,1.1111111111111112,6,bug-prone
org.apache.cassandra.config.CFMetaData.equals,17,22,3,19,2,16,0,2,3,7,2,5,3,1,1,41.0,113.0,26.194444444444443,605.4033765218435,121358.86111111111,0.8170708937853939,45,2,0,0,0,0,6.428571428571429,0.09090909090909091,0.0,0.0,42,43,0,43,1.9545454545454546,0.0,0,1.0238095238095237,10,bug-prone
org.apache.cassandra.config.CFMetaData.hashCode,11,16,0,16,1,13,0,3,1,2,1,1,1,0,0,21.0,43.0,4.0,188.86964917948671,3612.0,0.07847125042029118,35,0,0,0,0,0,17.5,0.0,0.0,0,35,34,0,34,2.125,0.0,0,0.9714285714285714,10,bug-prone
org.apache.cassandra.config.CFMetaData.apply,18,47,13,24,2,21,10,20,2,22,2,20,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,332,37,30,3,3,0,15.090909090909092,0.9487179487179487,0.7692307692307693,3.0,16,30,35,65,0.7692307692307693,0.8974358974358975,0.8571428571428571,4.0625,5,bug-prone
org.apache.cassandra.config.CFMetaData.createCompactionStrategy,4,9,1,8,2,5,0,6,2,6,2,4,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,1.6666666666666667,0.0,0.0,0.0,2,5,5,10,0.5555555555555556,0.5555555555555556,1.0,5.0,2,bug-prone
org.apache.cassandra.config.CFMetaData.getColumnDefinition,84,4,0,4,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,18,2,0,0,2,0,9.0,0.5,0.0,2.0,2,10,0,10,2.5,0.0,0,5.0,1,bug-prone
org.apache.cassandra.config.CFMetaData.isNameValid,8,5,0,5,1,2,0,5,1,2,1,1,1,0,1,17.0,26.0,13.0,106.27403387250884,5746.0,0.10693564493979896,5,0,0,0,0,0,2.5,0.0,0.0,0.0,3,3,2,5,0.6,0.4,1.5,1.6666666666666667,1,not bug-prone
org.apache.cassandra.config.CFMetaData.validate,15,52,9,40,3,29,3,20,864,34,7,27,15,3,0,0.0,0.0,0.0,0.0,0.0,0.0,131,10,9,0,0,0,3.8529411764705883,0.19230769230769232,0.17307692307692307,0,11,130,13,143,2.5,0.25,10.0,13.0,2,bug-prone
org.apache.cassandra.config.CFMetaData.addColumnDefinition,10,7,1,6,1,3,0,5,2,4,1,3,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,1.0,0.0,0.0,0.0,1,3,1,4,0.42857142857142855,0.14285714285714285,3.0,4.0,1,bug-prone
org.apache.cassandra.config.CFMetaData.removeColumnDefinition,16,8,0,8,2,5,0,5,2,6,2,4,2,1,1,20.0,33.0,16.5,142.62362713128297,10890.0,0.16376861082492097,18,0,2,1,2,2,3.0,0.0,0.25,2.0,2,4,14,18,0.5,1.75,0.2857142857142857,9.0,2,bug-prone
org.apache.cassandra.config.CFMetaData.isThriftCompatible,6,7,0,4,1,1,3,2,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,4,2,1,0,0,0,2.0,0.5,0.25,0,1,4,2,6,1.0,0.5,2.0,6.0,1,bug-prone
org.apache.cassandra.config.CFMetaData.toString,14,19,0,19,1,16,0,4,1,2,1,1,1,0,0,38.0,80.0,4.5,419.8342010754868,13680.0,0.19066434106954183,33,0,0,0,0,0,16.5,0.0,0.0,0,33,33,0,33,1.736842105263158,0.0,0,1.0,9,bug-prone
org.apache.cassandra.config.ColumnDefinition.isClusteringColumn,14,4,0,4,1,1,0,1,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.config.ColumnDefinition.equals,18,17,3,14,2,11,0,2,3,7,2,5,3,1,1,31.0,73.0,18.0,361.6563306582419,40734.0,0.39462396087752877,29,4,0,0,1,0,4.142857142857143,0.23529411764705882,0.0,1.0,5,7,11,18,0.4117647058823529,0.6470588235294118,0.6363636363636364,3.6,2,bug-prone
org.apache.cassandra.config.ColumnDefinition.hashCode,8,17,0,15,2,10,2,6,2,11,2,9,7,1,0,20.0,64.0,15.0,276.6033980727912,19200.0,0.23900825314971538,17,0,0,0,0,0,1.5454545454545454,0.0,0.0,0,5,4,7,11,0.23529411764705882,0.4117647058823529,0.5714285714285714,2.2,2,bug-prone
org.apache.cassandra.config.ColumnDefinition.toString,2,4,0,4,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,4,0,0,0,0,0,2.0,0.0,0.0,0,4,4,0,4,1.0,0.0,0,1.0,2,bug-prone
org.apache.cassandra.config.ColumnDefinition.compareTo,9,10,2,8,1,5,0,3,3,6,1,5,3,1,1,17.0,33.0,13.200000000000001,134.8862737612612,7405.200000000001,0.12663971959855796,12,0,0,0,0,0,2.0,0.0,0.0,0.0,2,3,9,12,0.3,0.9,0.3333333333333333,6.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.daemonInitialization,5,16,2,13,1,10,1,6,8,11,1,10,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,0.6363636363636364,0.0,0.0,0,2,5,2,7,1.25,0.5,2.5,3.5,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.toolInitialization,5,36,6,22,1,15,8,8,9,15,1,14,5,2,0,27.0,57.0,7.428571428571428,271.0285876233177,11432.571428571428,0.16916403185895743,12,0,0,0,0,0,0.8,0.0,0.0,0,1,1,11,12,0.25,2.75,0.09090909090909091,12.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.clientInitialization,2,7,0,4,1,1,3,1,1,2,1,1,1,0,1,27.0,57.0,10.181818181818182,271.0285876233177,15669.818181818182,0.20873152696248554,11,0,0,0,0,0,5.5,0.0,0.0,0.0,2,2,1,3,0.09090909090909091,0.045454545454545456,2.0,1.5,2,bug-prone
org.apache.cassandra.config.DatabaseDescriptor.loadConfig,10,19,3,16,5,11,0,8,3,10,4,6,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0,0,0,0,2.8,0.0,0.0,0,7,24,4,28,1.263157894736842,0.21052631578947367,6.0,4.0,4,bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getNetworkInterfaceAddress,5,29,1,25,5,16,3,7,21,19,5,14,8,3,3,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,0,1,0,0.5789473684210527,0.0,0.034482758620689655,0.3333333333333333,1,10,2,12,0.3448275862068966,0.06896551724137931,5.0,12.0,1,bug-prone
org.apache.cassandra.config.DatabaseDescriptor.applySimpleConfig,82,448,58,372,10,256,23,66,999999999,215,11,204,99,2,0,301.0,1786.0,223.8780487804878,14705.244742692827,1.2035370473170732E8,81.25530424950423,56,15,1,0,0,0,0.26046511627906976,0.033482142857142856,0.002232142857142857,0,4,40,23,63,0.08928571428571429,0.05133928571428571,1.7391304347826086,15.75,4,bug-prone
org.apache.cassandra.config.DatabaseDescriptor.applyAddressConfig,2,4,0,4,1,1,0,1,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0.5,0.0,0.0,0.0,1,0,1,1,0.0,0.010638297872340425,0.0,1.0,1,bug-prone
org.apache.cassandra.config.DatabaseDescriptor.applyPartitioner,6,18,1,16,1,7,1,7,4,7,1,6,3,1,0,32.0,57.0,14.318181818181817,285.0,26116.363636363632,0.29341831353078845,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0,1,1,0,1,0.05555555555555555,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.guessFileStore,3,18,0,18,2,9,0,4,4,8,2,6,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.125,0.0,0.0,0.0,1,1,0,1,0.05555555555555555,0.0,0,1.0,1,bug-prone
org.apache.cassandra.config.DatabaseDescriptor.createEndpointSnitch,5,7,0,7,2,4,0,4,2,5,2,3,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0,1,3,1,7.4,0.0,0.0,1.5,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getAuthorizer,28,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,1,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.createAllDirectories,15,41,5,33,1,22,3,6,98,22,2,20,10,3,0,43.0,146.0,38.32142857142857,792.2346541865063,240581.92857142858,1.2893992500339877,46,10,4,0,0,0,2.090909090909091,0.2631578947368421,0.10526315789473684,0,10,23,17,40,0.6052631578947368,0.4473684210526316,1.3529411764705883,4.0,4,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getPartitioner,22,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,3,0,0,2,0,0,1.5,0.0,0.0,0,3,2,0,2,0.5,0.0,0,0.6666666666666666,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getEndpointSnitch,51,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getColumnIndexSize,6,4,0,4,1,1,0,1,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,2,0,0,0,0,0,1.0,0.0,0.0,0,2,1,0,1,0.25,0.0,0,0.5,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getInitialTokens,4,4,0,4,1,1,0,3,1,2,1,1,1,0,0,13.0,14.0,4.0,51.80615605397529,728.0,0.026975302993501708,2,0,0,0,0,0,1.0,0.0,0.0,0,2,2,0,2,0.5,0.0,0,1.0,2,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getAllocateTokensForKeyspace,4,4,0,4,1,1,0,2,1,2,1,1,1,0,0,12.0,12.0,4.0,43.01955000865388,576.0,0.02307599312491853,2,0,0,0,0,0,1.0,0.0,0.0,0,2,1,0,1,0.25,0.0,0,0.5,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.tokensFromString,5,8,0,8,2,5,0,5,3,7,3,4,3,2,1,24.0,38.0,16.5,174.22857502740396,15048.0,0.20317234831533573,6,0,0,0,0,0,0.8571428571428571,0.0,0.0,0.0,1,3,3,6,0.375,0.375,1.0,6.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getNumTokens,7,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getReplaceAddress,9,15,0,15,1,8,0,4,4,8,1,7,4,2,0,27.0,73.0,27.3125,347.10678765793324,53832.9375,0.47523760404278326,20,4,0,0,0,0,2.5,0.26666666666666666,0.0,0,6,13,8,21,0.8666666666666667,0.5333333333333333,1.625,3.5,3,bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getReplaceTokens,2,4,0,4,1,1,0,3,1,2,1,1,1,0,0,12.0,13.0,3.5,46.604512509375034,546.0,0.022267622000358023,2,0,0,0,0,0,1.0,0.0,0.0,0,2,2,0,2,0.5,0.0,0,1.0,2,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getReplaceNode,2,10,0,10,1,4,0,3,2,4,1,3,2,1,0,18.0,24.0,7.8,100.07820003461549,3369.6,0.0749199786514821,1,0,0,0,0,0,0.25,0.0,0.0,0,1,1,0,1,0.1,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getClusterName,11,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,2,1,0,1,0.25,0.0,0,0.5,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getStoragePort,6,4,0,4,1,1,0,4,1,2,1,1,1,0,0,15.0,18.0,6.0,70.32403072095333,1620.0,0.04597856594361318,5,0,0,0,0,0,2.5,0.0,0.0,0,4,3,1,4,0.75,0.25,3.0,1.0,3,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getSSLStoragePort,5,4,0,4,1,1,0,4,1,2,1,1,1,0,0,15.0,18.0,6.0,70.32403072095333,1620.0,0.04597856594361318,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getRpcPort,7,4,0,4,1,1,0,4,1,2,1,1,1,0,0,15.0,18.0,6.0,70.32403072095333,1620.0,0.04597856594361318,6,0,0,0,0,0,3.0,0.0,0.0,0,4,3,2,5,0.75,0.5,1.5,1.25,3,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getRpcTimeout,10,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,4,0,0,0,0,0,2.0,0.0,0.0,0,3,2,1,3,0.5,0.25,2.0,1.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.setRpcTimeout,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getReadRpcTimeout,9,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.setReadRpcTimeout,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getRangeRpcTimeout,12,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.setRangeRpcTimeout,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getWriteRpcTimeout,24,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.setWriteRpcTimeout,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.setCounterWriteRpcTimeout,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.setCasContentionTimeout,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getTruncateRpcTimeout,8,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.setTruncateRpcTimeout,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getPhiConvictThreshold,6,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getConcurrentReaders,2,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,2,1,0,1,0.25,0.0,0,0.5,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getConcurrentWriters,2,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,2,1,0,1,0.25,0.0,0,0.5,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getCompactionLargePartitionWarningThreshold,3,1,0,1,1,1,0,1,1,2,1,1,1,0,0,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,1,0,0,0.5,0.0,0.0,0,1,1,0,1,1.0,0.0,0,1.0,1,bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getDisableSTCSInL0,2,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.25,0.25,1.0,2.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getAllDataFileLocations,20,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,2,1,0,1,0.25,0.0,0,0.5,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getCommitLogLocation,17,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getCommitLogCompression,6,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.setCommitLogCompression,9,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getCommitLogMaxCompressionBuffersInPool,2,9,0,4,1,1,5,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getSeeds,8,4,0,4,1,1,0,5,1,2,1,1,1,0,0,12.0,15.0,5.0,53.77443751081735,900.0,0.03107232505953858,5,0,0,0,0,0,2.5,0.0,0.0,0,4,1,1,2,0.25,0.25,1.0,0.5,1,not bug-prone
org.apache.cassandra.config.DatabaseDescriptor.getListenAddress,3,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
