Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.updateRepositoryMetadata,6,73,9,58,9,29,7,19,40,26,7,19,8,3,2,0.0,0.0,0.0,0.0,0.0,0.0,56,5,13,0,0,1,2.1538461538461537,0.0684931506849315,0.1780821917808219,0.0,7,35,5,40,0.4794520547945205,0.0684931506849315,7.0,5.714285714285714,3,bug-prone
org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.createVersioning,2,7,0,7,2,4,0,3,1,5,2,3,1,0,1,11.0,21.0,13.5,72.64806399138325,3118.5,0.07115016488605751,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,not bug-prone
org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getMetadata,4,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.extendedToString,0,11,2,9,2,6,0,8,1,7,2,5,1,0,0,18.0,47.0,7.0,195.98647506778866,5922.0,0.10910827274118728,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getBaseVersion,0,5,0,4,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.2,0.2,1.0,2.0,1,not bug-prone
org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getKey,1,4,0,4,1,1,0,3,1,2,1,1,1,0,0,9.0,13.0,4.0,41.20902501875006,468.0,0.020092901134135106,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.isSnapshot,2,4,0,4,1,1,0,3,1,2,1,1,1,0,0,11.0,14.0,6.666666666666667,48.43204266092217,1026.6666666666667,0.03392332291873025,2,0,1,0,0,0,1.0,0.0,0.2,0,1,1,1,2,0.2,0.2,1.0,2.0,1,not bug-prone
org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getRepository,0,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.25,0.25,1.0,2.0,1,bug-prone
org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.setRepository,0,8,0,3,1,0,5,0,1,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,0,0,0,3.0,0.0,0.25,0.0,3,0,1,1,0.0,0.125,0.0,0.3333333333333333,1,bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionRequest.getRemoteRepositories,6,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionRequest.setRemoteRepositories,7,6,1,5,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,1,0,0,0,1,0,0.3333333333333333,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionRequest.setCollectionFilter,3,6,1,5,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionRequest.getResolutionFilter,2,11,0,4,1,1,7,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.25,0.25,1.0,2.0,1,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionRequest.toString,4,11,1,10,3,7,0,5,1,3,2,1,1,0,0,18.0,51.0,6.0,212.66617507355792,5508.0,0.10396201768818167,5,0,0,0,0,0,1.6666666666666667,0.0,0.0,0,5,1,0,1,0.09090909090909091,0.0,0,0.2,1,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionResult.getArtifacts,35,9,1,8,1,3,0,3,2,4,1,3,2,1,0,13.0,17.0,11.0,62.907475208398566,2431.0,0.060265493582555965,17,0,0,1,0,0,4.25,0.0,0.0,0,5,6,0,6,0.6666666666666666,0.0,0,1.2,1,bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionResult.getArtifactResolutionNodes,2,9,1,8,1,3,0,3,2,4,1,3,2,1,0,13.0,17.0,11.0,62.907475208398566,2431.0,0.060265493582555965,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionResult.setArtifactResolutionNodes,2,4,0,4,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,2,0,1,0,2,0,1.0,0.0,0.25,2.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionResult.getMissingArtifacts,3,7,1,6,1,3,0,3,1,2,1,1,2,0,0,13.0,16.0,8.333333333333334,59.207035490257475,1733.3333333333335,0.04809871469640184,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionResult.hasExceptions,4,4,0,4,1,1,0,2,1,2,1,1,1,0,0,9.0,10.0,5.25,31.699250014423125,472.5,0.020221496248318874,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionResult.getExceptions,3,7,1,6,1,3,0,3,1,2,1,1,2,0,0,13.0,16.0,8.333333333333334,59.207035490257475,1733.3333333333335,0.04809871469640184,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionResult.addVersionRangeViolation,5,17,4,8,1,5,5,5,1,6,1,5,1,0,1,11.0,27.0,7.199999999999999,93.40465370320705,2138.3999999999996,0.05532711725142925,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionResult.getVersionRangeViolations,1,7,1,6,1,3,0,3,1,2,1,1,2,0,0,13.0,16.0,8.333333333333334,59.207035490257475,1733.3333333333335,0.04809871469640184,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionResult.addMetadataResolutionException,5,12,4,8,1,5,0,5,1,6,1,5,1,0,1,11.0,27.0,7.199999999999999,93.40465370320705,2138.3999999999996,0.05532711725142925,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionResult.getMetadataResolutionExceptions,1,7,1,6,1,3,0,3,1,2,1,1,2,0,0,13.0,16.0,8.333333333333334,59.207035490257475,1733.3333333333335,0.04809871469640184,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionResult.addErrorArtifactException,6,12,4,8,1,5,0,5,1,6,1,5,1,0,1,11.0,27.0,7.199999999999999,93.40465370320705,2138.3999999999996,0.05532711725142925,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionResult.addCircularDependencyException,4,12,4,8,1,5,0,5,1,6,1,5,1,0,1,11.0,27.0,7.199999999999999,93.40465370320705,2138.3999999999996,0.05532711725142925,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ArtifactResolutionResult.toString,1,19,2,17,3,10,0,8,3,12,4,8,3,2,0,26.0,67.0,19.833333333333336,314.9294611154532,34549.66666666667,0.35359652345690284,5,1,0,0,0,0,0.4166666666666667,0.05263157894736842,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.DefaultResolutionErrorHandler.throwErrors,2,47,10,31,2,15,6,20,64,13,1,12,7,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.15384615384615385,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.filter.AbstractScopeArtifactFilter.addScopeInternal,8,35,0,35,1,22,0,6,6,23,1,22,6,1,1,21.0,114.0,36.5625,500.7241861967787,87530.625,0.6571312161683548,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.maven.artifact.resolver.filter.AndArtifactFilter.add,3,4,0,4,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,5,0,0,0,0,0,2.5,0.0,0.0,0.0,3,3,0,3,0.75,0.0,0,1.0,2,bug-prone
org.apache.maven.artifact.resolver.filter.ExclusionArtifactFilter.include,12,26,0,26,1,13,0,7,6,12,2,10,6,2,1,19.0,96.0,26.0,407.8010412905842,47424.0,0.4367278288419679,14,2,0,0,0,0,1.1666666666666667,0.07692307692307693,0.0,0.0,2,10,4,14,0.38461538461538464,0.15384615384615385,2.5,7.0,2,bug-prone
org.apache.maven.artifact.resolver.filter.ExclusionSetFilter.include,2,14,4,10,2,5,0,4,2,6,2,4,2,1,1,18.0,36.0,15.6,150.11730005192322,10108.800000000001,0.15583983561634193,12,0,0,0,0,0,2.0,0.0,0.0,0.0,2,7,1,8,0.5,0.07142857142857142,7.0,4.0,1,bug-prone
org.apache.maven.artifact.resolver.filter.IncludesArtifactFilter.getPatterns,1,4,0,4,1,1,0,2,1,2,1,1,1,0,0,8.0,8.0,3.5,24.0,224.0,0.012294496778822522,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.25,0.25,1.0,2.0,1,bug-prone
org.apache.maven.artifact.resolver.filter.ScopeArtifactFilter.hashCode,1,8,2,6,2,3,0,2,1,4,2,2,2,0,0,10.0,16.0,5.25,53.1508495181978,840.0,0.029675515322553133,5,0,0,0,0,0,1.25,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.filter.ScopeArtifactFilter.equals,2,16,3,13,2,6,0,2,3,7,2,5,3,1,1,21.0,35.0,8.9375,153.73110979725664,6569.0625,0.11691790043701115,5,0,0,0,0,0,0.7142857142857143,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ResolutionNode.addDependencies,6,27,3,24,3,11,0,14,4,12,2,10,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0,0,0,0,0.3333333333333333,0.07407407407407407,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.maven.artifact.resolver.ResolutionNode.getDependencyTrail,3,18,3,11,4,5,4,6,2,7,4,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,2,0,0,0,3.2857142857142856,0.0,0.14285714285714285,0,3,16,9,25,1.1428571428571428,0.6428571428571429,1.7777777777777777,8.333333333333334,1,bug-prone
org.apache.maven.artifact.resolver.ResolutionNode.filterTrail,2,16,0,16,3,6,0,3,4,8,3,5,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0.75,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.ResolutionNode.toString,3,4,0,4,1,1,0,2,1,2,1,1,2,0,0,11.0,15.0,2.5,51.89147427955947,412.5,0.018471183120884593,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.maven.bridge.MavenRepositorySystem.createDependencyArtifact,3,33,5,28,4,13,0,17,6,13,3,10,5,1,1,43.0,114.0,72.0,618.5941820360391,352944.0,1.6647509862157834,4,0,0,0,0,0,0.3076923076923077,0.0,0.0,0.0,1,4,1,5,0.12121212121212122,0.030303030303030304,4.0,5.0,1,bug-prone
org.apache.maven.bridge.MavenRepositorySystem.buildArtifactRepository,1,32,7,25,7,13,0,9,5,13,6,7,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.bridge.MavenRepositorySystem.getRepoIds,3,14,2,12,2,5,0,4,3,7,3,4,3,2,1,22.0,34.0,20.25,151.6206750336681,15147.0,0.20406248086148715,31,0,0,1,0,0,4.428571428571429,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.bridge.MavenRepositorySystem.getMirror,3,25,3,22,2,9,0,6,8,12,4,8,6,3,2,25.0,76.0,33.42857142857143,352.93307042287904,63514.285714285725,0.5306314959001903,10,0,0,0,0,0,0.8333333333333334,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.classrealm.DefaultClassRealmManager.newRealm,4,28,4,24,4,11,0,6,4,11,4,7,4,3,1,32.0,65.0,20.9,325.0,43472.0,0.4121150669664942,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.0,1,0,1,1,0.0,0.03571428571428571,0.0,1.0,1,not bug-prone
org.apache.maven.classrealm.DefaultClassRealmManager.getMavenApiRealm,3,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,22,0,0,0,0,2,11.0,0.0,0.0,0,3,9,15,24,2.25,3.75,0.6,8.0,2,not bug-prone
org.apache.maven.classrealm.DefaultClassRealmManager.getCoreRealm,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.classrealm.DefaultClassRealmManager.createProjectRealm,3,8,2,6,2,3,0,5,1,4,2,2,1,0,2,20.0,36.0,7.5,155.58941141594505,5400.0,0.10259855680060179,5,0,0,0,1,0,1.25,0.0,0.0,0.5,2,3,0,3,0.375,0.0,0,1.5,1,not bug-prone
org.apache.maven.classrealm.DefaultClassRealmManager.createExtensionRealm,4,11,3,8,4,4,0,6,1,5,3,2,1,0,2,30.0,53.0,10.0,260.0652015672515,15900.0,0.2107706629264704,7,0,0,0,1,0,1.4,0.0,0.0,0.5,3,4,0,4,0.36363636363636365,0.0,0,1.3333333333333333,1,not bug-prone
org.apache.maven.classrealm.DefaultClassRealmManager.getKey,4,6,0,6,2,3,0,5,1,3,2,1,2,0,2,19.0,32.0,11.916666666666666,135.93368043019473,7245.333333333333,0.1248104624668688,1,0,0,0,1,0,0.3333333333333333,0.0,0.0,0.5,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.maven.classrealm.DefaultClassRealmRequest.getImports,0,4,0,4,1,1,0,2,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.25,0.25,1.0,2.0,1,not bug-prone
org.apache.maven.configuration.DefaultBeanConfigurationRequest.setConfiguration,4,37,0,24,3,10,13,8,5,11,3,8,5,4,1,32.0,72.0,21.0,360.0,48384.0,0.4426018840376107,3,0,0,0,0,0,0.2727272727272727,0.0,0.0,0.0,1,1,2,3,0.25,0.5,0.5,3.0,1,not bug-prone
org.apache.maven.configuration.DefaultBeanConfigurationRequest.findPlugin,4,34,3,31,3,14,0,8,11,17,5,12,8,5,3,33.0,113.0,39.1,570.0165354875053,145803.9,0.9234034775670489,6,0,0,0,0,0,0.35294117647058826,0.0,0.0,0.0,1,2,4,6,0.058823529411764705,0.11764705882352941,0.5,6.0,1,not bug-prone
org.apache.maven.configuration.internal.DefaultBeanConfigurator.configureBean,3,51,7,44,7,23,0,14,25,22,6,16,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0.5,0.0,0.0,0.0,4,4,4,8,0.0784313725490196,0.0784313725490196,1.0,2.0,2,not bug-prone
org.apache.maven.DefaultArtifactFilterManager.getArtifactFilter,1,16,2,9,2,4,5,5,2,6,3,3,2,1,0,19.0,29.0,13.125,123.18989788986397,7231.875,0.12465585616747626,5,1,0,0,0,0,0.8333333333333334,0.09090909090909091,0.0,0,2,1,0,1,0.09090909090909091,0.0,0,0.5,1,not bug-prone
org.apache.maven.DefaultArtifactFilterManager.getCoreArtifactFilter,0,9,0,4,1,1,5,3,1,2,1,1,1,0,0,6.0,7.0,2.5,18.094737505048094,105.0,0.007418878830638283,4,0,0,0,0,0,2.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.DefaultArtifactFilterManager.excludeArtifact,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,8.0,3.0,20.67970000576925,144.0,0.009157713940426653,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.DefaultArtifactFilterManager.getCoreArtifactExcludes,3,11,2,9,2,4,0,3,2,6,3,3,2,1,0,18.0,25.0,12.25,104.2481250360578,5512.5,0.10401863417335473,1,1,0,0,0,0,0.16666666666666666,0.09090909090909091,0.0,0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,not bug-prone
org.apache.maven.DefaultMaven.execute,4,32,2,29,2,13,1,6,4,10,2,8,4,2,1,32.0,82.0,30.0,410.0,78720.0,0.6122594103448402,1022,37,69,3,2,0,102.2,1.15625,2.15625,2.0,110,468,281,749,14.625,8.78125,1.6654804270462633,6.8090909090909095,6,bug-prone
org.apache.maven.DefaultMaven.doExecute,16,128,20,91,5,48,17,38,29,44,6,38,12,2,4,87.0,334.0,100.0,2151.9431276134756,2905800.0,6.787698733008328,270,1,14,1,0,0,6.136363636363637,0.0078125,0.109375,0.0,1,22,14,36,0.171875,0.109375,1.5714285714285714,36.0,1,not bug-prone
org.apache.maven.DefaultMaven.newRepositorySession,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,173,10,0,0,0,0,86.5,2.5,0.0,0.0,26,34,0,34,8.5,0.0,0,1.3076923076923077,3,bug-prone
org.apache.maven.DefaultMaven.validateLocalRepository,3,14,3,11,3,5,0,5,2,6,2,4,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.DefaultMaven.getLifecycleParticipants,7,46,6,38,5,19,2,12,8,18,6,12,5,4,1,48.0,123.0,40.38461538461538,686.9503875887023,238430.7692307692,1.2817016553632408,19,0,3,1,1,0,1.0555555555555556,0.0,0.06521739130434782,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.DefaultMaven.addExceptionToResult,5,9,1,8,1,3,0,4,2,4,1,3,2,1,2,14.0,23.0,21.0,87.56916320732489,6762.0,0.11919613943825122,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.maven.DefaultMaven.validateActivatedProfiles,4,18,2,16,2,7,0,5,6,10,5,5,4,2,2,30.0,54.0,18.666666666666664,264.97209216286,30239.999999999996,0.3235439399731019,1,0,0,0,0,0,0.1,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.DefaultMaven.getProjectMap,2,41,6,35,7,19,0,15,8,17,7,10,5,3,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0.058823529411764705,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.maven.DefaultProjectDependenciesResolver.resolve,5,8,0,8,4,2,0,4,1,2,1,1,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,87,2,3,0,9,0,43.5,0.25,0.375,2.25,1,2,1,3,0.25,0.125,2.0,3.0,1,not bug-prone
org.apache.maven.eventspy.internal.EventSpyDispatcher.init,4,18,0,18,1,7,0,3,4,8,2,6,4,2,1,24.0,39.0,15.0,178.81353752812512,14040.0,0.1939948275093786,9,1,0,0,0,0,1.125,0.05555555555555555,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.eventspy.internal.EventSpyDispatcher.onEvent,43,18,0,18,1,7,0,3,4,8,2,6,4,2,1,24.0,39.0,15.0,178.81353752812512,14040.0,0.1939948275093786,9,1,0,0,0,0,1.125,0.05555555555555555,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.eventspy.internal.EventSpyDispatcher.close,3,18,0,18,1,7,0,3,4,8,2,6,4,2,0,22.0,36.0,13.600000000000001,160.5395382709427,10771.2,0.16257539028033763,9,1,0,0,0,0,1.125,0.05555555555555555,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.exception.DefaultExceptionHandler.handleException,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,50,27,9,0,1,0,25.0,6.75,2.25,1.0,1,1,28,29,0.25,7.0,0.03571428571428571,29.0,1,not bug-prone
org.apache.maven.exception.DefaultExceptionHandler.handle,4,20,3,17,3,8,0,8,3,8,3,5,3,2,2,32.0,62.0,19.09090909090909,310.0,37876.36363636363,0.3759449570469637,17,0,0,0,1,0,2.125,0.0,0.0,0.5,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.exception.DefaultExceptionHandler.getReference,2,73,8,65,6,32,1,10,50,33,6,27,16,5,1,49.0,217.0,53.38888888888889,1218.3920361730002,567684.0555555556,2.285335027998198,14,15,0,0,0,0,0.42424242424242425,0.2054794520547945,0.0,0.0,3,26,0,26,0.3561643835616438,0.0,0,8.666666666666666,3,bug-prone
org.apache.maven.exception.DefaultExceptionHandler.getMessage,3,41,5,36,4,17,0,11,31,20,5,15,10,4,2,44.0,151.0,49.3,824.3741744142319,327549.19999999995,1.5839073495000597,19,4,0,0,0,0,0.95,0.0975609756097561,0.0,0.0,3,5,0,5,0.12195121951219512,0.0,0,1.6666666666666667,1,bug-prone
org.apache.maven.exception.ExceptionSummary.getException,2,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.execution.BuildFailure.getCause,1,9,0,4,1,1,5,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.maven.execution.DefaultMavenExecutionRequest.copy,3,43,0,43,2,40,0,77,1,40,2,38,2,0,1,87.0,277.0,819.625,1784.695348350098,1.9752142875E7,24.356874450181273,26,0,2,0,0,0,0.65,0.0,0.046511627906976744,0.0,22,8,8,16,0.18604651162790697,0.18604651162790697,1.0,0.7272727272727273,5,bug-prone
org.apache.maven.execution.DefaultMavenExecutionRequest.getBaseDirectory,1,9,1,8,1,3,0,2,2,4,1,3,2,1,0,9.0,14.0,7.0,44.37895002019238,882.0,0.030656633979215215,4,0,0,0,0,0,1.0,0.0,0.0,0,2,2,0,2,0.2222222222222222,0.0,0,1.0,1,not bug-prone
org.apache.maven.execution.DefaultMavenExecutionRequest.getGoals,1,8,0,8,1,3,0,3,2,4,1,3,2,1,0,13.0,17.0,11.0,62.907475208398566,2431.0,0.060265493582555965,2,0,0,0,0,0,0.5,0.0,0.0,0,1,2,0,2,0.25,0.0,0,2.0,1,not bug-prone
org.apache.maven.execution.DefaultMavenExecutionRequest.getUserProperties,2,9,1,8,1,3,0,3,2,4,1,3,2,1,0,11.0,15.0,9.0,51.89147427955947,1485.0,0.043387342256433356,2,1,0,0,0,0,0.5,0.1111111111111111,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.execution.DefaultMavenExecutionRequest.getReactorFailureBehavior,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.execution.DefaultMavenExecutionRequest.isInteractiveMode,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.execution.DefaultMavenExecutionRequest.setActiveProfiles,2,13,1,12,1,5,0,3,2,5,1,4,2,1,1,17.0,28.0,18.666666666666664,114.44895955500952,8885.333333333332,0.14299731905221136,9,1,0,1,1,0,1.8,0.07692307692307693,0.0,1.0,3,3,1,4,0.23076923076923078,0.07692307692307693,3.0,1.3333333333333333,1,not bug-prone
org.apache.maven.execution.DefaultMavenExecutionRequest.setInactiveProfiles,2,13,1,12,1,5,0,3,2,5,1,4,2,1,1,17.0,28.0,18.666666666666664,114.44895955500952,8885.333333333332,0.14299731905221136,9,1,0,1,1,0,1.8,0.07692307692307693,0.0,1.0,3,3,1,4,0.23076923076923078,0.07692307692307693,3.0,1.3333333333333333,1,not bug-prone
org.apache.maven.execution.DefaultMavenExecutionRequest.setRemoteRepositories,2,13,1,12,1,5,0,3,2,5,1,4,2,1,1,17.0,28.0,18.666666666666664,114.44895955500952,8885.333333333332,0.14299731905221136,9,1,0,1,0,0,1.8,0.07692307692307693,0.0,0.0,3,2,1,3,0.15384615384615385,0.07692307692307693,2.0,1.0,1,not bug-prone
org.apache.maven.execution.DefaultMavenExecutionRequest.setPluginArtifactRepositories,2,13,1,12,1,5,0,3,2,5,1,4,2,1,1,17.0,28.0,18.666666666666664,114.44895955500952,8885.333333333332,0.14299731905221136,5,1,0,0,0,0,1.0,0.07692307692307693,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
