Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.hadoop.hbase.regionserver.MemStoreFlusher.flushOneForGlobalPressure,4,64,6,45,10,35,13,14,10,25,7,18,7,3,0,62.0,196.0,40.67857142857143,1167.0224768358275,494326.0,2.0839520133063894,24,2,5,0,0,0,0.96,0.034482758620689655,0.08620689655172414,0,5,31,1,32,0.5344827586206896,0.017241379310344827,31.0,6.4,4,bug-prone
org.apache.hadoop.hbase.regionserver.MemStoreFlusher.run,11,56,1,48,3,37,8,20,13,32,3,29,10,6,0,67.0,175.0,34.44,1061.56560833011,403809.0,1.8210816072489862,48,4,5,0,0,0,1.5,0.07142857142857142,0.08928571428571429,0,6,41,12,53,0.7321428571428571,0.21428571428571427,3.4166666666666665,8.833333333333334,3,bug-prone
org.apache.hadoop.hbase.regionserver.MemStoreFlusher.isAboveHighWaterMark,3,7,0,4,1,2,3,3,1,2,1,1,1,0,0,8.0,9.0,3.0,27.0,216.0,0.011999999999999997,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.MemStoreFlusher.isAboveLowWaterMark,4,7,0,4,1,2,3,3,1,2,1,1,1,0,0,8.0,9.0,3.0,27.0,216.0,0.011999999999999997,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.MemStoreFlusher.requestFlush,3,11,0,9,2,5,2,4,2,6,2,4,2,1,1,20.0,36.0,22.0,155.58941141594505,15840.0,0.21024008821978968,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.MemStoreFlusher.isTooManyStoreFiles,4,8,0,8,1,4,0,3,3,6,2,4,3,2,1,16.0,24.0,9.0,96.0,3456.0,0.07619525049447355,0,1,0,0,0,0,0.0,0.125,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.MemStoreFlusher.reclaimMemStoreMemory,14,45,0,37,4,28,8,16,17,23,4,19,8,4,0,61.0,149.0,30.24,883.6798632968702,274851.36,1.4091071074021666,27,2,1,0,0,1,1.173913043478261,0.05128205128205128,0.02564102564102564,0,3,24,3,27,0.6153846153846154,0.07692307692307693,8.0,9.0,2,bug-prone
org.apache.hadoop.hbase.regionserver.MemStoreLAB.tryRetireChunk,3,15,0,4,3,1,11,1,1,2,2,0,1,0,1,14.0,16.0,5.3999999999999995,60.91767875292166,1209.6,0.037841928782905154,3,0,2,0,0,0,1.5,0.0,0.2,0.0,1,1,2,3,0.1,0.2,0.5,3.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.OperationMetrics.closeMetrics,2,8,0,3,1,1,5,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.OperationMetrics.doSafeIncTimeVarying,6,8,0,8,2,4,0,2,3,5,2,3,3,2,3,21.0,46.0,16.0,202.04660144782298,15456.0,0.20682839000476994,2,1,0,0,0,0,0.4,0.125,0.0,0.0,2,2,0,2,0.25,0.0,0,1.0,2,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.RegionServerDynamicMetrics.newInstance,2,5,0,5,3,2,0,2,1,3,2,1,1,0,1,9.0,13.0,7.0,41.20902501875006,819.0,0.02917883936346749,1,0,0,0,1,0,0.3333333333333333,0.0,0.0,1.0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.metrics.RegionServerDynamicMetrics.setNumericMetric,4,8,0,8,2,5,0,3,2,6,2,4,2,1,2,22.0,41.0,15.0,182.83669636412918,13530.0,0.1892680363448418,9,0,0,0,0,0,1.5,0.0,0.0,0.0,1,3,6,9,0.375,0.75,0.5,9.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.metrics.RegionServerDynamicMetrics.incrTimeVaryingMetric,5,13,0,13,5,6,0,3,4,7,2,5,3,1,3,26.0,52.0,17.0,244.4228653433368,22984.0,0.26946094008747373,9,0,0,0,0,0,1.2857142857142858,0.0,0.0,0.0,1,3,6,9,0.23076923076923078,0.46153846153846156,0.5,9.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.metrics.RegionServerDynamicMetrics.clear,8,52,3,40,3,33,9,10,12,27,3,24,9,2,0,39.0,175.0,68.33333333333333,924.9453883008936,466374.99999999994,2.0046362831007642,1,0,0,0,0,0,0.037037037037037035,0.0,0.0,0,1,1,0,1,0.020833333333333332,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.metrics.RegionServerDynamicMetrics.doUpdates,8,54,5,37,4,26,12,21,128,26,8,18,9,3,1,61.0,177.0,56.13888888888889,1049.7405087486309,606131.5833333334,2.3873899135763446,10,3,2,0,0,0,0.38461538461538464,0.06,0.04,0.0,2,10,0,10,0.2,0.0,0,5.0,2,bug-prone
org.apache.hadoop.hbase.regionserver.metrics.RegionServerMetrics.shutdown,1,4,0,4,1,2,0,1,2,3,1,2,2,1,0,7.0,9.0,3.75,25.26619429851844,236.25,0.012738744391813576,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0,1,2,0,2,0.5,0.0,0,2.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.RegionServerMetrics.doUpdates,49,112,9,78,2,71,25,26,64,76,5,71,7,1,1,95.0,512.0,702.3333333333333,3363.7660714654453,3.416149333333333E7,35.09430477557213,102,0,12,0,1,0,1.3421052631578947,0.0,0.11214953271028037,1.0,29,95,13,108,0.8878504672897196,0.12149532710280374,7.3076923076923075,3.7241379310344827,8,bug-prone
org.apache.hadoop.hbase.regionserver.metrics.RegionServerMetrics.resetAllMinMax,7,8,0,8,1,6,0,1,1,7,1,6,1,0,0,10.0,30.0,27.0,99.65784284662088,8100.0,0.1344421423967149,6,0,0,0,0,0,0.8571428571428571,0.0,0.0,0,4,6,0,6,0.75,0.0,0,1.5,4,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.RegionServerMetrics.getRequests,2,6,0,3,1,1,3,2,1,2,1,1,1,0,0,6.0,6.0,2.5,15.509775004326936,90.0,0.006694329500821694,1,0,0,1,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.metrics.RegionServerMetrics.addCompaction,5,8,0,4,1,2,4,1,1,3,1,2,1,0,2,10.0,17.0,7.0,56.472777613085164,1190.0,0.0374320305135192,2,0,0,0,3,0,0.6666666666666666,0.0,0.0,1.5,1,2,0,2,0.5,0.0,0,2.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.RegionServerMetrics.toString,29,66,1,63,4,60,2,16,1,34,3,31,1,0,0,79.0,560.0,169.39285714285714,3530.117218979178,7493940.0,12.76494319062619,82,0,1,0,0,0,2.411764705882353,0.0,0.015151515151515152,0,24,61,21,82,0.9242424242424242,0.3181818181818182,2.9047619047619047,3.4166666666666665,6,bug-prone
org.apache.hadoop.hbase.regionserver.metrics.SchemaConfigured.passSchemaMetricsTo,35,30,3,19,1,14,8,12,5,12,1,11,4,1,1,32.0,75.0,16.076923076923077,375.0,38584.61538461538,0.3806170120695743,4,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,4,0,4,0.16666666666666666,0.0,0,4.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.SchemaConfigured.resetSchemaMetricsConf,5,13,0,6,1,4,7,4,1,5,1,4,1,0,1,10.0,21.0,16.0,69.76048999263462,3360.0,0.07477761284272508,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.SchemaConfigured.heapSize,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,1,0,0,0,1.0,0.0,0.3333333333333333,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.metrics.SchemaMetrics.getInstance,13,30,4,18,5,12,8,5,8,13,4,9,5,1,2,27.0,85.0,28.9,404.1654376838949,66325.5,0.5461757751294273,9,0,2,0,0,0,0.6923076923076923,0.0,0.09090909090909091,0.0,2,3,6,9,0.13636363636363635,0.2727272727272727,0.5,4.5,2,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.SchemaMetrics.incrNumericMetric,8,17,1,12,2,7,5,2,4,6,1,5,3,1,3,24.0,53.0,17.5,243.00301253822133,22260.0,0.26377209695846654,26,0,5,0,0,0,4.333333333333333,0.0,1.25,0.0,6,14,12,26,3.5,3.0,1.1666666666666667,4.333333333333333,2,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.SchemaMetrics.addToReadTime,6,10,1,8,2,4,1,2,2,4,1,3,2,1,3,20.0,38.0,11.25,164.2332676057198,8550.0,0.13937647883300205,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.1,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.SchemaMetrics.updatePersistentStoreMetric,4,10,0,5,2,2,5,2,1,2,1,1,1,0,2,12.0,16.0,6.0,57.359400011538504,1152.0,0.03663085576170661,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.SchemaMetrics.updateOnCacheHit,7,17,2,11,3,6,4,4,4,7,2,5,3,1,2,25.0,54.0,18.666666666666668,250.76823424783512,25200.000000000004,0.2865139502662676,25,0,0,0,0,0,3.5714285714285716,0.0,0.0,0.0,5,18,12,30,4.5,3.0,1.5,6.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.SchemaMetrics.addToCacheSize,5,18,1,10,1,6,7,2,4,6,1,5,3,1,2,22.0,44.0,12.277777777777777,196.21499122004107,11884.888888888887,0.17359697875631047,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.SchemaMetrics.updateBloomMetrics,4,10,0,6,1,3,4,2,2,4,1,3,2,1,1,15.0,22.0,6.75,85.95159310338741,2227.5,0.05685350191807187,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.metrics.SchemaMetrics.configureGlobally,12,14,0,9,3,5,5,2,2,5,2,3,2,1,1,18.0,29.0,11.0,120.92782504182705,5742.0,0.10688601131374183,2,1,0,0,0,0,0.4,0.1111111111111111,0.0,0.0,1,4,0,4,0.4444444444444444,0.0,0,4.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.metrics.SchemaMetrics.getMetricsSnapshot,15,20,1,19,5,12,0,13,4,14,6,8,5,3,0,39.0,86.0,36.25,454.5445908221534,121582.5,0.8180743790920574,5,1,0,0,0,0,0.35714285714285715,0.05,0.0,0,4,4,1,5,0.2,0.05,4.0,1.25,2,not bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.createEnvironment,9,27,0,19,3,11,8,9,6,13,3,10,4,2,5,44.0,103.0,40.0,562.3214567196417,181280.0,1.067690406034905,9,0,2,0,3,0,0.6923076923076923,0.0,0.07407407407407407,0.6,2,8,0,8,0.2962962962962963,0.0,0,4.0,2,not bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.preOpen,5,19,0,16,2,10,3,5,6,11,3,8,5,3,0,29.0,55.0,19.6875,267.1889547320165,31401.5625,0.33177698099410907,16,1,0,0,0,0,1.4545454545454546,0.0625,0.0,0,6,13,7,20,0.8125,0.4375,1.8571428571428572,3.3333333333333335,3,bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.postOpen,5,19,0,16,2,10,3,5,6,11,3,8,5,3,0,29.0,55.0,19.6875,267.1889547320165,31401.5625,0.33177698099410907,15,1,0,0,0,0,1.3636363636363635,0.0625,0.0,0,5,13,6,19,0.8125,0.375,2.1666666666666665,3.8,2,not bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.preClose,6,17,0,13,2,8,4,4,4,9,3,6,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,1.7777777777777777,0.0,0.0,0.0,6,14,6,20,1.0769230769230769,0.46153846153846156,2.3333333333333335,3.3333333333333335,3,not bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.postClose,4,19,1,14,2,9,4,5,4,10,3,7,4,3,1,30.0,55.0,18.0,269.8789827584685,29700.0,0.3196806710299831,15,0,0,0,0,0,1.5,0.0,0.0,0.0,5,13,6,19,0.8666666666666667,0.4,2.1666666666666665,3.8,2,not bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.preCompactScannerOpen,8,24,0,20,4,13,4,6,6,13,4,9,5,3,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0.07692307692307693,0.0,0.0,0.2,1,1,0,1,0.05,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.preCompactSelection,6,29,0,20,4,13,9,7,6,14,4,10,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,1,0,0.2857142857142857,0.0,0.0,0.3333333333333333,1,1,0,1,0.05,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.postCompactSelection,6,24,0,17,3,10,7,5,6,11,3,8,5,3,3,35.0,69.0,22.90909090909091,353.92052816920267,55325.454545454544,0.48398147532634667,10,0,0,0,1,0,0.9090909090909091,0.0,0.0,0.3333333333333333,1,1,0,1,0.058823529411764705,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.preCompact,6,27,0,20,4,13,7,7,6,14,4,10,6,3,3,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,0,1,0,1.2142857142857142,0.05,0.0,0.3333333333333333,1,1,0,1,0.05,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.postCompact,7,24,0,17,3,10,7,5,6,11,3,8,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,0,1,0,1.5454545454545454,0.058823529411764705,0.0,0.3333333333333333,1,1,0,1,0.058823529411764705,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.preFlush,3,20,0,16,2,10,4,5,6,11,3,8,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0,0,0,1.4545454545454546,0.0625,0.0,0,6,14,6,20,0.875,0.375,2.3333333333333335,3.3333333333333335,3,not bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.postFlush,5,20,0,16,2,10,4,5,6,11,3,8,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0,0,0,1.4545454545454546,0.0625,0.0,0,6,14,6,20,0.875,0.375,2.3333333333333335,3.3333333333333335,3,not bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.preSplit,3,20,0,16,2,10,4,5,6,11,3,8,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0,0,0,1.4545454545454546,0.0625,0.0,0,6,14,6,20,0.875,0.375,2.3333333333333335,3.3333333333333335,3,not bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.postSplit,5,22,0,16,2,10,6,5,6,11,3,8,5,3,2,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0,0,0,1.4545454545454546,0.0625,0.0,0.0,6,14,6,20,0.875,0.375,2.3333333333333335,3.3333333333333335,3,not bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.preAppend,4,27,0,21,5,14,6,7,6,15,5,10,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.2,0.0,0.0,0.0,1,2,1,3,0.09523809523809523,0.047619047619047616,2.0,3.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.preIncrement,4,27,0,21,5,14,6,7,6,15,5,10,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,19,1,0,0,0,0,1.2666666666666666,0.047619047619047616,0.0,0.0,6,19,7,26,0.9047619047619048,0.3333333333333333,2.7142857142857144,4.333333333333333,3,not bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.preScannerOpen,4,26,0,20,4,14,6,7,6,15,5,10,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,1,0,0,1.1333333333333333,0.05,0.0,0.0,6,18,6,24,0.9,0.3,3.0,4.0,2,bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.preWALRestore,6,28,0,21,4,14,7,7,6,14,4,10,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0,0,0,1.1428571428571428,0.047619047619047616,0.0,0.0,6,18,6,24,0.8571428571428571,0.2857142857142857,3.0,4.0,3,bug-prone
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost.postWALRestore,6,24,0,18,3,11,6,5,6,11,3,8,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0,0,0,1.3636363636363635,0.05555555555555555,0.0,0.0,6,14,6,20,0.7777777777777778,0.3333333333333333,2.3333333333333335,3.3333333333333335,3,bug-prone
org.apache.hadoop.hbase.regionserver.RegionSplitPolicy.configureForRegion,4,12,1,7,1,5,4,2,1,3,1,2,1,0,1,13.0,20.0,6.4,74.00879436282185,1664.0,0.04680737576175534,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.RegionSplitPolicy.shouldSplit,1,4,0,1,1,0,3,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.RegionSplitPolicy.getSplitPoint,5,25,2,18,7,13,5,6,4,15,8,7,4,2,0,32.0,78.0,24.81818181818182,390.0,61946.18181818182,0.5218613185185743,3,0,0,0,0,1,0.2,0.0,0.0,0,1,3,0,3,0.15,0.0,0,3.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.RSDumpServlet.doGet,5,53,11,42,10,38,0,22,2,36,7,29,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,6,0,6,0.11320754716981132,0.0,0,6.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.RSStatusServlet.doGet,3,15,1,14,5,10,0,8,4,10,3,7,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0.6,0.0,0.0,0.0,1,6,0,6,0.4,0.0,0,6.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.ScanDeleteTracker.add,19,36,1,21,2,14,14,9,5,14,1,13,5,3,5,38.0,92.0,24.0625,482.80933123680984,84122.5,0.639961025737455,1,3,0,0,0,0,0.07142857142857142,0.12,0.0,0.0,1,1,0,1,0.04,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.ScanDeleteTracker.isDeleted,19,48,4,29,4,21,15,6,7,16,2,14,7,3,4,51.0,137.0,35.0,777.122271850095,244545.0,1.3035207144996577,16,4,1,1,0,0,1.0,0.10526315789473684,0.02631578947368421,0.0,4,9,7,16,0.23684210526315788,0.18421052631578946,1.2857142857142858,4.0,3,bug-prone
org.apache.hadoop.hbase.regionserver.ScanDeleteTracker.isEmpty,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,8.0,8.0,2.5,24.0,160.0,0.009824083996374362,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.ScanDeleteTracker.reset,2,5,0,5,1,3,0,3,1,4,1,3,1,0,0,8.0,12.0,1.0,36.0,96.0,0.00698864371789039,1,0,0,0,0,0,0.25,0.0,0.0,0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.ScanQueryMatcher.match,42,174,15,100,21,84,59,25,89,69,16,53,28,3,1,0.0,0.0,0.0,0.0,0.0,0.0,112,62,36,0,0,0,1.6231884057971016,0.38509316770186336,0.2236024844720497,0.0,18,115,43,158,0.7142857142857143,0.2670807453416149,2.6744186046511627,8.777777777777779,7,bug-prone
org.apache.hadoop.hbase.regionserver.ScanQueryMatcher.setRow,9,10,0,6,1,4,4,4,1,5,1,4,1,0,3,15.0,26.0,10.0,101.57915548582149,3900.0,0.08258892564222065,2,0,0,0,3,0,0.4,0.0,0.0,1.0,1,2,0,2,0.3333333333333333,0.0,0,2.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.ScanQueryMatcher.reset,4,6,1,5,1,3,0,3,1,4,1,3,1,0,0,9.0,14.0,4.0,44.37895002019238,504.0,0.021110528351616302,9,0,0,0,0,0,2.25,0.0,0.0,0,4,4,5,9,0.6666666666666666,0.8333333333333334,0.8,2.25,2,bug-prone
org.apache.hadoop.hbase.regionserver.ScanWildcardColumnTracker.checkColumn,14,47,5,27,4,20,15,8,8,20,2,18,8,2,6,0.0,0.0,0.0,0.0,0.0,0.0,76,2,8,0,3,0,3.8,0.04878048780487805,0.1951219512195122,0.5,1,6,0,6,0.14634146341463414,0.0,0,6.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.ScanWildcardColumnTracker.checkVersion,8,25,1,14,1,9,11,5,6,9,1,8,4,1,2,28.0,55.0,15.299999999999999,264.4045207131682,23561.999999999996,0.27395980371856865,3,2,0,0,2,0,0.3333333333333333,0.125,0.0,1.0,1,3,0,3,0.1875,0.0,0,3.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.ScanWildcardColumnTracker.reset,0,4,0,4,1,2,0,2,1,3,1,2,1,0,0,6.0,7.0,1.5,18.094737505048094,63.0,0.0052776320879040755,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0,2,2,0,2,0.5,0.0,0,1.0,2,bug-prone
org.apache.hadoop.hbase.regionserver.ScanWildcardColumnTracker.resetTSAndType,3,4,0,4,1,2,0,2,1,3,1,2,1,0,0,7.0,9.0,1.5,25.26619429851844,94.5,0.006915654438087669,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.ScanWildcardColumnTracker.sameAsPreviousTSAndType,5,3,0,3,1,1,0,1,1,2,1,1,1,0,2,11.0,14.0,5.25,48.43204266092217,808.5,0.028928911626291798,1,0,0,0,1,0,0.5,0.0,0.0,0.5,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.ScanWildcardColumnTracker.getColumnHint,0,10,0,3,1,1,7,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.SplitLogWorker.run,7,36,1,31,2,23,4,8,8,19,2,17,6,4,0,52.0,131.0,27.954545454545453,746.7576030764832,190426.36363636365,1.1033080699917528,5,0,2,0,0,0,0.2631578947368421,0.0,0.05555555555555555,0,2,12,0,12,0.3333333333333333,0.0,0,6.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.SplitLogWorker.taskLoop,8,41,0,31,5,22,10,10,9,22,6,16,7,3,0,55.0,126.0,24.541666666666664,728.4513239041072,170073.74999999997,1.0232229452365547,1,0,0,0,0,0,0.045454545454545456,0.0,0.0,0,1,1,0,1,0.030303030303030304,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.SplitLogWorker.grabTask,22,103,5,88,5,69,10,17,24,59,6,53,14,2,1,102.0,322.0,45.301886792452834,2148.5209601148213,1487895.1698113207,4.344371619247847,2,2,0,0,0,0,0.03389830508474576,0.02040816326530612,0.0,0.0,2,2,0,2,0.02040816326530612,0.0,0,1.0,2,bug-prone
org.apache.hadoop.hbase.regionserver.SplitLogWorker.attemptToOwnTask,11,40,0,31,3,25,9,13,7,20,2,18,7,3,1,59.0,150.0,32.08333333333333,882.3964574042762,283937.49999999994,1.4399936646326796,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.hadoop.hbase.regionserver.SplitLogWorker.getDataSetWatchAsync,5,6,0,6,1,4,0,4,1,3,1,2,1,0,0,14.0,23.0,6.25,87.56916320732489,2012.5,0.05313361174417658,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.SplitLogWorker.getDataSetWatchSuccess,12,25,0,18,2,12,7,5,4,8,2,6,4,3,2,34.0,88.0,21.428571428571427,447.6967300300299,64114.28571428571,0.5339680651535949,1,0,0,0,0,0,0.125,0.0,0.0,0.0,1,1,0,1,0.04,0.0,0,1.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.SplitLogWorker.getTaskList,7,27,0,25,3,19,2,7,6,15,3,12,5,3,0,43.0,97.0,24.46875,526.3476812061035,102059.15625,0.7279698527323144,16,0,1,0,0,0,1.0666666666666667,0.0,0.037037037037037035,0,1,11,7,18,0.4074074074074074,0.25925925925925924,1.5714285714285714,18.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.SplitRequest.run,7,54,0,51,5,43,3,23,8,29,4,25,9,4,0,76.0,262.0,51.36666666666667,1636.9570085222197,1022813.0666666668,3.383838211700957,39,3,3,0,0,0,1.3448275862068966,0.05555555555555555,0.05555555555555555,0,7,36,9,45,0.6666666666666666,0.16666666666666666,4.0,6.428571428571429,3,bug-prone
org.apache.hadoop.hbase.regionserver.SplitTransaction.prepare,15,27,0,20,5,17,7,15,4,16,5,11,4,1,0,44.0,127.0,37.7,693.3478155669368,210667.60000000003,1.1801682057569098,25,2,2,0,0,0,1.5625,0.09090909090909091,0.09090909090909091,0,7,20,14,34,0.9090909090909091,0.6363636363636364,1.4285714285714286,4.857142857142857,2,bug-prone
org.apache.hadoop.hbase.regionserver.Store.getFamily,17,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.hadoop.hbase.regionserver.Store.getMaxSequenceId,1,6,0,3,1,1,3,3,1,2,1,1,1,0,0,7.0,8.0,2.5,22.458839376460833,140.0,0.0089873316659195,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
