Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.flume.sink.hbase.RegexHbaseEventSerializer.configure,0,2,0,2,1,0,0,0,1,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,10,0,2,0,0,0,10.0,0.0,0.06451612903225806,0.0,4,10,0,10,0.3225806451612903,0.0,0,2.5,3,bug-prone
org.apache.flume.sink.hbase.RegexHbaseEventSerializer.initialize,7,5,0,5,1,3,0,5,1,4,1,3,1,0,2,14.0,24.0,14.666666666666666,91.37651812938249,4928.0,0.09652931212454872,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.flume.sink.hbase.RegexHbaseEventSerializer.getRowKey,1,3,0,3,1,1,0,3,1,2,1,1,1,0,1,6.0,7.0,2.0,18.094737505048094,84.0,0.0063933959655481185,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.05,0.0,0,1.0,1,not bug-prone
org.apache.flume.sink.hbase.RegexHbaseEventSerializer.getActions,14,36,3,33,5,22,0,17,21,25,7,18,9,3,0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,0,0,0,0,0.4,0.027777777777777776,0.0,0,3,12,0,12,0.3333333333333333,0.0,0,4.0,2,not bug-prone
org.apache.flume.sink.hbase.SimpleAsyncHbaseEventSerializer.getActions,10,28,0,28,5,22,0,8,6,18,4,14,6,3,0,47.0,109.0,30.03125,605.4501848328625,153850.09375,0.9570704824095372,13,3,0,0,0,0,0.7222222222222222,0.10714285714285714,0.0,0,1,14,3,17,0.5,0.10714285714285714,4.666666666666667,17.0,1,not bug-prone
org.apache.flume.sink.hbase.SimpleAsyncHbaseEventSerializer.configure,0,3,0,2,1,0,1,0,1,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2.0,0.0,0.0,0.0,1,2,0,2,0.09090909090909091,0.0,0,2.0,1,not bug-prone
org.apache.flume.sink.hbase.SimpleHbaseEventSerializer.configure,0,2,0,2,1,0,0,0,1,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0,0,0,0,4.0,0.125,0.0,0.0,2,5,0,5,0.20833333333333334,0.0,0,2.5,2,not bug-prone
org.apache.flume.sink.hbase.SimpleHbaseEventSerializer.getActions,10,24,1,23,4,17,0,8,6,17,4,13,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,0,0,0,0.11764705882352941,0.125,0.0,0,1,3,0,3,0.125,0.0,0,3.0,1,not bug-prone
org.apache.flume.sink.hbase.SimpleRowKeyGenerator.getTimestampKey,3,3,0,3,1,1,0,4,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flume.sink.kafka.KafkaSink.process,17,129,14,107,17,86,8,37,2280,75,18,57,20,5,0,0.0,0.0,0.0,0.0,0.0,0.0,79,7,5,0,0,0,1.0533333333333332,0.05426356589147287,0.03875968992248062,0,8,83,6,89,0.6434108527131783,0.046511627906976744,13.833333333333334,11.125,6,bug-prone
org.apache.flume.sink.kafka.KafkaSink.start,2,6,0,5,1,3,1,3,1,4,1,3,1,0,0,15.0,20.0,5.5,78.13781191217038,1650.0,0.04654446486093076,4,0,0,0,0,0,1.0,0.0,0.0,0,3,3,1,4,0.5,0.16666666666666666,3.0,1.3333333333333333,2,bug-prone
org.apache.flume.sink.kafka.KafkaSink.stop,3,6,0,6,1,4,0,5,1,5,1,4,1,0,0,12.0,22.0,3.5,78.86917501586544,924.0,0.031622295504914445,2,0,0,0,0,0,0.4,0.0,0.0,0,1,2,0,2,0.3333333333333333,0.0,0,2.0,1,not bug-prone
org.apache.flume.sink.kafka.KafkaSink.configure,19,66,15,38,3,30,13,26,64,27,3,24,7,1,1,69.0,205.0,42.903225806451616,1252.2475136395249,606866.1290322581,2.389318310023794,41,1,0,0,0,0,1.5185185185185186,0.018867924528301886,0.0,0.0,6,30,12,42,0.5660377358490566,0.22641509433962265,2.5,7.0,3,bug-prone
org.apache.flume.sink.kafka.KafkaSink.setProducerProps,12,9,0,8,1,6,1,4,1,7,1,6,1,0,2,21.0,49.0,14.625,215.22355371615927,15049.125,0.2031824744026985,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.0,2,1,1,2,0.1111111111111111,0.1111111111111111,1.0,1.0,2,bug-prone
org.apache.flume.sink.solr.morphline.BlobHandler.getEvents,5,31,1,30,9,23,0,14,10,22,9,13,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.045454545454545456,0.0,0.0,0.0,1,2,0,2,0.06451612903225806,0.0,0,2.0,1,not bug-prone
org.apache.flume.sink.solr.morphline.BlobHandler.getHeaders,4,21,0,21,7,15,0,13,12,16,7,9,5,2,1,39.0,118.0,46.400000000000006,623.6774618257454,213532.80000000002,1.1908447376982771,0,1,0,0,0,0,0.0,0.047619047619047616,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flume.sink.solr.morphline.MorphlineHandlerImpl.configure,14,34,4,30,7,26,0,23,4,15,5,10,3,1,1,71.0,197.0,52.148148148148145,1211.5001825424224,729396.1481481481,2.700978055007724,7,0,0,0,0,0,0.4666666666666667,0.0,0.0,0.0,1,7,0,7,0.20588235294117646,0.0,0,7.0,1,not bug-prone
org.apache.flume.sink.solr.morphline.MorphlineHandlerImpl.process,13,26,0,26,4,19,0,14,12,19,5,14,5,3,1,58.0,122.0,33.86842105263158,714.6736814055638,239652.9473684211,1.2860778593267634,6,0,0,0,0,0,0.3157894736842105,0.0,0.0,0.0,1,11,0,11,0.4230769230769231,0.0,0,11.0,1,not bug-prone
org.apache.flume.sink.solr.morphline.MorphlineInterceptor.close,2,6,0,6,2,2,0,2,2,4,2,2,2,1,0,10.0,13.0,4.666666666666666,43.18506523353572,606.6666666666665,0.023887947401951607,4,0,0,0,0,0,1.0,0.0,0.0,0,1,3,2,5,0.5,0.3333333333333333,1.5,5.0,1,not bug-prone
org.apache.flume.sink.solr.morphline.MorphlineInterceptor.returnToPool,5,3,0,3,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,4,0,0,0,0,0,2.0,0.0,0.0,0.0,1,2,3,5,0.6666666666666666,1.0,0.6666666666666666,5.0,1,not bug-prone
org.apache.flume.sink.solr.morphline.MorphlineSink.process,6,76,4,68,8,55,6,27,54,48,9,39,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.08333333333333333,0.0,0.0,0,2,6,0,6,0.07894736842105263,0.0,0,3.0,2,bug-prone
org.apache.flume.source.jms.DefaultJMSMessageConverter.convert,6,67,1,66,18,51,0,24,54,46,17,29,15,4,1,0.0,0.0,0.0,0.0,0.0,0.0,5,4,0,0,0,0,0.10869565217391304,0.05970149253731343,0.0,0.0,1,13,0,13,0.19402985074626866,0.0,0,13.0,1,bug-prone
org.apache.flume.source.jms.JMSSource.doConfigure,53,177,28,148,19,129,1,62,9600,71,12,59,18,3,1,0.0,0.0,0.0,0.0,0.0,0.0,33,2,1,0,0,0,0.4647887323943662,0.011299435028248588,0.005649717514124294,0.0,5,32,1,33,0.1807909604519774,0.005649717514124294,32.0,6.6,4,bug-prone
org.apache.flume.source.jms.JMSSource.createConsumer,17,9,0,9,3,7,0,4,1,5,2,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,1,0.4,0.0,0.0,0,2,2,0,2,0.2222222222222222,0.0,0,1.0,2,bug-prone
org.apache.flume.source.kafka.KafkaSource.doProcess,20,138,16,107,17,82,15,57,10086,72,15,57,19,5,0,0.0,0.0,0.0,0.0,0.0,0.0,55,5,14,0,0,1,0.7638888888888888,0.036231884057971016,0.10144927536231885,0,3,67,8,75,0.4855072463768116,0.057971014492753624,8.375,25.0,2,not bug-prone
org.apache.flume.source.kafka.KafkaSource.doConfigure,36,99,15,67,6,54,18,41,512,43,4,39,12,3,1,0.0,0.0,0.0,0.0,0.0,0.0,25,3,3,0,0,1,0.5813953488372093,0.03409090909090909,0.03409090909090909,0.0,3,22,4,26,0.25,0.045454545454545456,5.5,8.666666666666666,2,not bug-prone
org.apache.flume.source.kafka.KafkaSource.doStart,8,29,4,18,2,14,7,14,3,12,2,10,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,6,0,0,2,1.5833333333333333,0.0,0.20689655172413793,0,2,5,14,19,0.1724137931034483,0.4827586206896552,0.35714285714285715,9.5,2,not bug-prone
org.apache.flume.source.kafka.KafkaSource.doStop,3,8,0,8,1,5,0,5,2,6,1,5,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0,0,2,1.3333333333333333,0.0,0.125,0,2,5,3,8,0.625,0.375,1.6666666666666667,4.0,2,not bug-prone
org.apache.flume.source.scribe.LogEntry.getMessage,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flume.source.scribe.LogEntry.setFieldValue,4,20,2,18,1,13,0,4,5,10,1,9,5,2,2,23.0,53.0,11.666666666666668,239.7487836710217,14221.666666666668,0.19566466729754234,1,0,0,0,0,0,0.1,0.0,0.0,0.0,1,1,0,1,0.05,0.0,0,1.0,1,not bug-prone
org.apache.flume.source.scribe.LogEntry.hashCode,2,15,3,12,4,10,0,7,4,11,4,7,3,1,0,23.0,55.0,16.875,248.79590758313572,21346.875,0.25650841470633284,25,0,0,0,0,0,2.272727272727273,0.0,0.0,0,2,18,7,25,1.2,0.4666666666666667,2.5714285714285716,12.5,2,bug-prone
org.apache.flume.source.scribe.LogEntry.compareTo,3,29,2,27,2,18,0,10,11,19,2,17,8,2,1,32.0,134.0,48.55555555555556,670.0,208206.22222222222,1.170957721504772,5,0,0,0,0,0,0.2631578947368421,0.0,0.0,0.0,1,4,1,5,0.13793103448275862,0.034482758620689655,4.0,5.0,1,bug-prone
org.apache.flume.source.scribe.LogEntry.read,5,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,69,6,9,0,0,0,34.5,2.0,3.0,0.0,3,24,45,69,8.0,15.0,0.5333333333333333,23.0,3,bug-prone
org.apache.flume.source.scribe.LogEntry.write,5,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,39,0,0,0,0,0,19.5,0.0,0.0,0.0,3,14,25,39,4.666666666666667,8.333333333333334,0.56,13.0,3,bug-prone
org.apache.flume.source.scribe.ScribeSource.configure,7,16,2,14,1,9,0,7,8,10,1,9,4,1,1,26.0,63.0,10.714285714285715,296.12770224288886,17550.000000000004,0.22511105628654227,4,0,0,0,0,0,0.4,0.0,0.0,0.0,1,4,0,4,0.25,0.0,0,4.0,1,bug-prone
org.apache.flume.source.taildir.ReliableTaildirEventReader.readEvents,13,4,0,4,1,2,0,3,1,3,1,2,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,1.3333333333333333,0.0,0.0,0.0,2,7,0,7,0.2413793103448276,0.0,0,3.5,2,not bug-prone
org.apache.flume.source.taildir.ReliableTaildirEventReader.commit,15,9,0,8,2,5,1,4,2,6,2,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0,1,1,0,1,0.125,0.0,0,1.0,1,not bug-prone
org.apache.flume.source.taildir.ReliableTaildirEventReader.updateTailFiles,8,37,2,31,7,23,4,23,8,24,9,15,8,5,1,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0,0,0,0,0.16666666666666666,0.06060606060606061,0.0,0.0,2,2,2,4,0.06060606060606061,0.06060606060606061,1.0,2.0,2,bug-prone
org.apache.flume.source.taildir.TaildirSource.start,23,30,2,28,1,25,0,22,2,12,1,11,2,1,0,60.0,127.0,20.166666666666668,750.1751056422819,153670.00000000003,0.9563234519601306,2,0,0,0,0,0,0.16666666666666666,0.0,0.0,0,2,2,0,2,0.06666666666666667,0.0,0,1.0,2,not bug-prone
org.apache.flume.source.taildir.TaildirSource.configure,30,39,4,35,4,31,0,33,4,24,4,20,3,1,1,95.0,219.0,28.333333333333332,1438.7983782244776,589475.0,2.3434498968070416,8,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,3,8,0,8,0.20512820512820512,0.0,0,2.6666666666666665,3,bug-prone
org.apache.flume.source.taildir.TailFile.updatePos,8,9,0,9,1,6,0,5,2,7,1,6,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.0,1,1,1,2,0.1111111111111111,0.1111111111111111,1.0,2.0,1,not bug-prone
org.apache.flume.source.taildir.TailFile.readEvent,10,18,0,18,4,13,0,10,4,13,4,9,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0,0,0,0,0.6923076923076923,0.05555555555555555,0.0,0.0,1,4,5,9,0.2222222222222222,0.2777777777777778,0.8,9.0,1,not bug-prone
org.apache.flume.source.taildir.TailFile.readLine,11,48,0,45,4,34,3,9,65,33,5,28,11,4,0,0.0,0.0,0.0,0.0,0.0,0.0,39,3,3,1,0,1,1.1818181818181819,0.0625,0.0625,0,1,32,9,41,0.6666666666666666,0.1875,3.5555555555555554,41.0,1,not bug-prone
org.apache.flume.source.twitter.TwitterSource.configure,6,19,2,17,5,15,0,12,1,13,5,8,1,0,1,38.0,103.0,18.88888888888889,540.5365338846893,73931.11111111111,0.587169606812516,4,0,0,0,0,0,0.3076923076923077,0.0,0.0,0.0,1,0,4,4,0.0,0.21052631578947367,0.0,4.0,1,not bug-prone
org.apache.flume.tools.FileChannelIntegrityTool.run,8,86,0,78,12,62,8,27,24,53,14,39,13,9,1,0.0,0.0,0.0,0.0,0.0,0.0,27,1,3,0,0,0,0.5094339622641509,0.011627906976744186,0.03488372093023256,0.0,2,29,1,30,0.3372093023255814,0.011627906976744186,29.0,15.0,2,not bug-prone
org.apache.flume.tools.FileChannelIntegrityTool.parseCommandLineOpts,5,63,6,56,14,46,1,29,14,36,14,22,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0,0,0,0.5555555555555556,0.0,0.015873015873015872,0.0,2,20,0,20,0.31746031746031744,0.0,0,10.0,1,bug-prone
